# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 00:07:36 AEST 2020 [seed=1595593337837]
# -threads 8 xml/biphone_binary_CMHR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
4660000	-14244.911413013317	-16404.31645094994	-2159.4050379366245	0.5160750238148092	-9510.848034647319
4670000	-14287.936387796582	-16461.65857741354	-2173.7221896169553	0.5160750238148092	-9547.369301213555
4680000	-14264.115160010564	-16423.136028885652	-2159.020868875088	0.5160750238148092	-9520.374439774721
4690000	-14251.385511957413	-16421.22007789903	-2169.8345659416177	0.5160750238148092	-9524.618683419067
4700000	-14234.025191842775	-16394.793458851895	-2160.768267009121	0.5160750238148092	-9506.593156869974
4710000	-14300.020613808983	-16469.242617900145	-2169.222004091161	0.5160750238148092	-9549.105482914894
4720000	-14343.020930192291	-16529.064789333646	-2186.043859141354	0.5160750238148092	-9588.118727266647
4730000	-14289.596909463817	-16452.433721513644	-2162.8368120498267	0.5160750238148092	-9537.34087740539
4740000	-14269.495763525094	-16428.403502685014	-2158.90773915992	0.5160750238148092	-9523.03810514645
4750000	-14275.599069442385	-16436.204533111242	-2160.605463668856	0.5160750238148092	-9527.885593402005
4760000	-14282.31420602601	-16460.918433403698	-2178.6042273776884	0.5160750238148092	-9549.349871383149
4770000	-14274.433775361693	-16468.58657473985	-2194.1527993781556	0.5160750238148092	-9560.831549940858
4780000	-14280.777747466345	-16449.15117429548	-2168.3734268291328	0.5160750238148092	-9538.326142946826
4790000	-14272.899269082201	-16457.2126249994	-2184.313355917198	0.5160750238148092	-9550.200186115168
4800000	-14301.314851379619	-16453.45393298582	-2152.139081606201	0.5160750238148092	-9532.69048411502
4810000	-14311.94799138556	-16461.02200692421	-2149.07401553865	0.5160750238148092	-9535.112916029264
4820000	-14313.634061815776	-16497.68507600875	-2184.051014192975	0.5160750238148092	-9570.960053521016
4830000	-14297.535557993497	-16480.262342393824	-2182.726784400327	0.5160750238148092	-9561.327787984901
4840000	-14297.513048682831	-16474.51136606089	-2176.998317378061	0.5160750238148092	-9555.587704469597
4850000	-14280.933022464847	-16456.879333578003	-2175.946311113156	0.5160750238148092	-9545.979160779396
4860000	-14286.50637737436	-16471.68376175763	-2185.1773843832702	0.5160750238148092	-9558.086503317167
4870000	-14316.114620129694	-16503.605766980483	-2187.4911468507885	0.5160750238148092	-9575.68034036976
4880000	-14322.900575396176	-16511.863424584008	-2188.962849187832	0.5160750238148092	-9580.654104732557
4890000	-14257.401097456237	-16432.00875101283	-2174.6076535565917	0.5160750238148092	-9532.496264463605
4900000	-14277.511186403815	-16454.669382606335	-2177.1581962025184	0.5160750238148092	-9545.425121742073
4910000	-14285.257831208557	-16454.514180680555	-2169.2563494719975	0.5160750238148092	-9541.521124913643
4920000	-14254.908894984164	-16410.83174349786	-2155.9228485136946	0.5160750238148092	-9512.525295970583
4930000	-14281.57200361733	-16453.533138807994	-2171.9611351906647	0.5160750238148092	-9542.32374707039
4940000	-14275.061949313713	-16443.25748359513	-2168.1955342814185	0.5160750238148092	-9535.198469731367
4950000	-14275.887065147574	-16473.838349472866	-2197.951284325293	0.5160750238148092	-9565.380041448852
4960000	-14271.734082570973	-16440.062519868075	-2168.328437297104	0.5160750238148092	-9533.613943838542
4970000	-14254.516569155116	-16424.81258364896	-2170.296014493844	0.5160750238148092	-9526.695992389163
4980000	-14278.40018768244	-16436.684600947665	-2158.2844132652244	0.5160750238148092	-9527.010130160816
4990000	-14271.54391250661	-16423.952732817823	-2152.4088203112133	0.5160750238148092	-9517.596184832157
5000000	-14259.168977081308	-16413.430618742153	-2154.2616416608453	0.5160750238148092	-9513.06261108747
5010000	-14301.580988760008	-16469.051756387507	-2167.4707676274984	0.5160750238148092	-9548.159516991242
5020000	-14276.303551760462	-16413.501008899795	-2137.1974571393325	0.5160750238148092	-9504.841152601557
5030000	-14284.028933333972	-16439.33577131455	-2155.306837980578	0.5160750238148092	-9526.93740992233
5040000	-14291.231722838475	-16468.902984514727	-2177.6712616762516	0.5160750238148092	-9553.019013383075
5050000	-14295.150383186572	-16487.698289771597	-2192.5479065850254	0.4752986965619486	-8987.014250870643
5060000	-14308.562499506952	-16484.361817888584	-2175.799318381632	0.4752986965619486	-8976.640424072464
5070000	-14308.30214185183	-16479.038904383822	-2170.7367625319926	0.4752986965619486	-8971.454120568706
5080000	-14324.706692763626	-16481.11373970333	-2156.4070469397047	0.4752986965619486	-8964.921466642478
5090000	-14291.743835036259	-16450.13794075408	-2158.3941057178217	0.4752986965619486	-8951.24132210782
5100000	-14285.927904191976	-16463.79497546293	-2177.8670712709545	0.4752986965619486	-8967.949983311371
5110000	-14321.39654930778	-16489.935674559412	-2168.539125251633	0.4752986965619486	-8975.48023808441
5120000	-14308.256620643007	-16471.820263116875	-2163.563642473868	0.4752986965619486	-8964.259364339361
5130000	-14258.71830772645	-16436.8901062912	-2178.17179856475	0.4752986965619486	-8955.322024871126
5140000	-14320.29120818998	-16484.408253076166	-2164.1170448861862	0.4752986965619486	-8970.532790526417
5150000	-14281.417740524035	-16434.082474028182	-2152.6647335041466	0.4752986965619486	-8940.60397063191
5160000	-14256.677404281889	-16432.634847936777	-2175.9574436548883	0.4752986965619486	-8952.137631214255
5170000	-14270.873884148643	-16434.509036866126	-2163.6351527174834	0.4752986965619486	-8946.562908653286
5180000	-14272.601615453143	-16433.1214803006	-2160.519864847458	0.4752986965619486	-8944.268809220299
5190000	-14323.495507883425	-16495.476111729746	-2171.980603846321	0.4752986965619486	-8979.91934895424
5200000	-14310.849520264308	-16488.382525944417	-2177.5330056801085	0.4752986965619486	-8979.461129355921
5210000	-14315.79362696022	-16493.422147387104	-2177.628520426884	0.4752986965619486	-8981.906571570928
5220000	-14291.221233706241	-16458.106384088926	-2166.885150382684	0.4752986965619486	-8959.483975041705
5230000	-14310.638923149081	-16482.479810819845	-2171.840887670763	0.4752986965619486	-8973.66891481221
5240000	-14273.457694211736	-16445.070399036536	-2171.6127048248	0.4752986965619486	-8955.768542315755
5250000	-14316.971367081811	-16494.228766606124	-2177.257399524313	0.4752986965619486	-8982.095229013037
5260000	-14340.794645844995	-16523.020253677423	-2182.2256078324285	0.4752986965619486	-8998.386610665126
5270000	-14340.07629704577	-16504.562747698677	-2164.486450652907	0.4752986965619486	-8980.306023237656
5280000	-14318.469105881088	-16479.322112100144	-2160.853006219057	0.4752986965619486	-8966.402709006867
5290000	-14283.67321188592	-16448.658244352835	-2164.985032466915	0.4752986965619486	-8953.996292193115
5300000	-14309.434302629132	-16485.178498584293	-2175.7441959551606	0.4752986965619486	-8976.999668533625
5310000	-14307.06210265732	-16462.511755651278	-2155.449652993956	0.4752986965619486	-8955.577622017832
5320000	-14307.21110691018	-16463.752322938166	-2156.5412160279866	0.4752986965619486	-8956.74000657903
5330000	-14306.264528643616	-16466.648625655464	-2160.384097011847	0.4752986965619486	-8960.132980146598
5340000	-14292.92925970157	-16457.30832540903	-2164.3790657074615	0.4752986965619486	-8957.789712895754
5350000	-14321.479092657459	-16489.919046629013	-2168.439953971554	0.4752986965619486	-8975.420299550844
5360000	-14295.540718207052	-16456.380002647762	-2160.8392844407103	0.4752986965619486	-8955.491154452786
5370000	-14292.717233512985	-16446.62151886569	-2153.9042853527044	0.4752986965619486	-8947.214156769927
5380000	-14281.416521891706	-16437.09777462994	-2155.681252738233	0.4752986965619486	-8943.61991065164
5390000	-14324.081854075219	-16490.131647646864	-2166.0497935716458	0.4752986965619486	-8974.267228260258
5400000	-14304.489526245894	-16481.799818307452	-2177.310292061559	0.4752986965619486	-8976.215518870278
5410000	-14306.377468669834	-16479.210576716996	-2172.8331080471607	0.4752986965619486	-8972.635671429163
5420000	-14282.87702676137	-16460.053487432375	-2177.1764606710035	0.4752986965619486	-8965.809294645283
5430000	-14294.333279436656	-16453.429267755375	-2159.0959883187184	0.4752986965619486	-8953.173964257046
5440000	-14280.104102719266	-16433.52883335807	-2153.4247306388033	0.4752986965619486	-8940.739597430205
5450000	-14320.466090258065	-16481.984892447355	-2161.5188021892895	0.4752986965619486	-8968.017669048533
5460000	-14289.919109979668	-16433.396652323587	-2143.477542343919	0.4752986965619486	-8935.457469292936
5470000	-14307.733933119112	-16461.88524944636	-2154.151316327249	0.4752986965619486	-8954.598605493926
5480000	-14336.23938443101	-16507.68680413141	-2171.4474197003983	0.4752986965619486	-8985.44331272053
5490000	-14316.790080701085	-16473.219225292625	-2156.429144591541	0.4752986965619486	-8961.180808899802
5500000	-14311.612446891288	-16480.731797551554	-2169.1193506602667	0.4752986965619486	-8971.410092367456
5510000	-14301.50046167563	-16468.076998729444	-2166.5765370538143	0.4752986965619486	-8964.061065368347
5520000	-14310.315195219588	-16468.769870786527	-2158.454675566939	0.4752986965619486	-8960.128835245458
5530000	-14357.847882746984	-16522.99034669358	-2165.142463946596	0.4752986965619486	-8989.40884805097
5540000	-14329.967007764204	-16498.343543007584	-2168.3765352433793	0.4752986965619486	-8979.391175809433
5550000	-14326.858972335083	-16493.35192012356	-2166.492947788478	0.436832902568608	-8424.936337364717
5560000	-14314.415461387465	-16471.33730436121	-2156.921842973743	0.436832902568608	-8409.92949754459
5570000	-14299.164723797156	-16459.79539564613	-2160.630671848976	0.436832902568608	-8406.976302451936
5580000	-14303.035203990488	-16461.389000685922	-2158.3537966954336	0.436832902568608	-8406.390180395581
5590000	-14325.562380203246	-16473.809320451524	-2148.2469402482793	0.436832902568608	-8406.12393572012
5600000	-14289.104296936652	-16446.19572914904	-2157.0914322123876	0.436832902568608	-8399.042337348794
5610000	-14347.76828666459	-16492.715186013163	-2144.9468993485734	0.436832902568608	-8412.52416539409
5620000	-14332.187745495867	-16490.01758735313	-2157.8298418572635	0.436832902568608	-8418.601014880456
5630000	-14285.261705574307	-16456.522373239866	-2171.2606676655596	0.436832902568608	-8411.533002463768
5640000	-14315.73478136886	-16456.469203597433	-2140.7344222285733	0.436832902568608	-8394.31839917631
5650000	-14362.489527706588	-16521.374930560407	-2158.8854028538185	0.436832902568608	-8432.893391353124
5660000	-14329.783319939626	-16493.971961107112	-2164.1886411674855	0.436832902568608	-8423.909481995937
5670000	-14337.923327765458	-16501.870844146084	-2163.947516380626	0.436832902568608	-8427.224180454567
5680000	-14351.021837158773	-16524.03724296147	-2173.015405802696	0.436832902568608	-8442.013929754241
5690000	-14351.133383822902	-16539.702383692074	-2188.568999869172	0.436832902568608	-8457.61625107378
5700000	-14313.277234152632	-16486.832006245724	-2173.5547720930927	0.436832902568608	-8426.065211557165
5710000	-14349.344979012576	-16524.086558216382	-2174.741579203807	0.436832902568608	-8443.007596344152
5720000	-14357.092654730717	-16515.123554836522	-2158.0309001058044	0.436832902568608	-8429.681356918265
5730000	-14333.039681380207	-16501.168710102404	-2168.1290287221973	0.436832902568608	-8429.272355370551
5740000	-14354.387659102478	-16508.146342613014	-2153.758683510535	0.436832902568608	-8424.227509231278
5750000	-14347.453828072019	-16516.679503597217	-2169.2256755251983	0.436832902568608	-8436.665575710986
5760000	-14354.763741098104	-16523.502319563486	-2168.7385784653825	0.436832902568608	-8439.371689175878
5770000	-14297.832568767944	-16453.61583247233	-2155.783263704385	0.436832902568608	-8401.546965159263
5780000	-14323.581749529227	-16502.896554289026	-2179.3148047597992	0.436832902568608	-8436.326595585393
5790000	-14343.97407562266	-16500.134856765868	-2156.1607811432077	0.436832902568608	-8422.08061096632
5800000	-14325.816086630264	-16467.30244446514	-2141.4863578348736	0.436832902568608	-8399.47418062163
5810000	-14318.348990922706	-16473.669828796745	-2155.3208378740383	0.436832902568608	-8410.046787569105
5820000	-14344.871077256423	-16504.2096657683	-2159.338588511878	0.436832902568608	-8425.650258162275
5830000	-14328.862874930488	-16486.771732456436	-2157.9088575259493	0.436832902568608	-8417.227617689403
5840000	-14347.619046080363	-16511.152338878645	-2163.5332927982818	0.436832902568608	-8431.04536564621
5850000	-14360.835607951853	-16517.15897282656	-2156.323364874708	0.436832902568608	-8429.608866806937
5860000	-14303.223559592338	-16459.727240297194	-2156.5036807048564	0.436832902568608	-8404.622344329275
5870000	-14340.77490055427	-16502.67040083651	-2161.895500282239	0.436832902568608	-8426.417825174402
5880000	-14338.481310726724	-16498.956946909606	-2160.4756361828818	0.436832902568608	-8423.996045573376
5890000	-14320.144443817808	-16480.530252229404	-2160.385808411596	0.436832902568608	-8415.896071006255
5900000	-14371.71095864585	-16537.285932125258	-2165.5749734794076	0.436832902568608	-8443.611186421746
5910000	-14314.96848829942	-16475.26878091488	-2160.3002926154604	0.436832902568608	-8413.549527537456
5920000	-14364.291586988438	-16535.179911823823	-2170.888324835385	0.436832902568608	-8445.68351212138
5930000	-14309.170264193413	-16476.604630542675	-2167.434366349261	0.436832902568608	-8418.150746205285
5940000	-14334.386751165508	-16516.441351385285	-2182.054600219776	0.436832902568608	-8443.786371272405
5950000	-14359.532071883388	-16510.803521367638	-2151.271449484249	0.436832902568608	-8423.987523972088
5960000	-14342.889132360913	-16515.169153034825	-2172.2800206739125	0.436832902568608	-8437.725911582875
5970000	-14339.814537250657	-16505.372119050222	-2165.557581799565	0.436832902568608	-8429.66038840229
5980000	-14340.728910026617	-16504.29461260065	-2163.565702574033	0.436832902568608	-8428.06793729051
5990000	-14349.49450463806	-16504.411092243245	-2154.9165876051857	0.436832902568608	-8423.247922458519
6000000	-14349.00265021266	-16521.93840407663	-2172.9357538639715	0.436832902568608	-8441.052230521016
6010000	-14363.66070677329	-16533.271944832668	-2169.6112380593786	0.436832902568608	-8444.130836109818
6020000	-14342.422534661971	-16503.493123360233	-2161.0705886982605	0.436832902568608	-8426.312654380063
6030000	-14303.775888174727	-16467.532464070344	-2163.7565758956175	0.436832902568608	-8412.116514817853
6040000	-14268.314055936751	-16432.45349563434	-2164.13943969759	0.436832902568608	-8397.00848351291
6050000	-14362.858623858323	-16532.980906721667	-2170.1222828633436	0.40060094945432584	-7923.897084459239
6060000	-14343.85686843705	-16514.574972186274	-2170.7181037492246	0.40060094945432584	-7916.880784082059
6070000	-14332.357757155256	-16489.690465086795	-2157.3327079315386	0.40060094945432584	-7898.888833367006
6080000	-14380.619796922907	-16550.720934169272	-2170.1011372463663	0.40060094945432584	-7930.991081635357
6090000	-14344.81698629889	-16505.917325948838	-2161.1003396499477	0.40060094945432584	-7907.647644109824
6100000	-14413.306380848722	-16575.178648255554	-2161.8722674068317	0.40060094945432584	-7935.856488350923
6110000	-14368.328764335063	-16532.74436974922	-2164.4156054141567	0.40060094945432584	-7920.381750478683
6120000	-14331.008985981805	-16492.517995307353	-2161.5090093255476	0.40060094945432584	-7902.524815748334
6130000	-14392.255387208956	-16543.517001653072	-2151.2616144441163	0.40060094945432584	-7916.81278734916
6140000	-14358.154862242694	-16508.789609185966	-2150.6347469432717	0.40060094945432584	-7902.52521716994
6150000	-14377.571397088337	-16530.662377297944	-2153.0909802096076	0.40060094945432584	-7912.759732730553
6160000	-14384.165362251906	-16551.27205007243	-2167.1066878205256	0.40060094945432584	-7929.416989046666
6170000	-14380.564810073462	-16541.243822203694	-2160.6790121302333	0.40060094945432584	-7921.546928735129
6180000	-14354.934150164016	-16531.49625149497	-2176.562101330953	0.40060094945432584	-7927.162351240983
6190000	-14376.97187057729	-16527.340096138378	-2150.3682255610884	0.40060094945432584	-7909.796807192486
6200000	-14337.95588947772	-16514.36689660561	-2176.4110071278906	0.40060094945432584	-7920.209749686908
6210000	-14325.989746242658	-16505.958378444324	-2179.9686322016655	0.40060094945432584	-7918.973726419411
6220000	-14354.988130068417	-16533.775586856147	-2178.7874567877293	0.40060094945432584	-7929.409331098715
6230000	-14367.650181585086	-16549.06481083432	-2181.4146292492337	0.40060094945432584	-7937.108933419837
6240000	-14352.86497809043	-16531.519729434494	-2178.6547513440632	0.40060094945432584	-7928.426088956831
6250000	-14354.42829630668	-16542.707456579705	-2188.2791602730254	0.40060094945432584	-7938.676764647522
6260000	-14366.026728810375	-16557.26635037885	-2191.239621568475	0.40060094945432584	-7946.283569016134
6270000	-14420.340975680116	-16615.039789092287	-2194.698813412171	0.40060094945432584	-7971.501099724745
6280000	-14423.62032897459	-16595.382264360887	-2171.7619353862965	0.40060094945432584	-7949.877933742233
6290000	-14445.626334331084	-16621.70007512899	-2176.0737407979045	0.40060094945432584	-7963.0053657933495
6300000	-14356.29856507792	-16541.171313500196	-2184.872748422276	0.40060094945432584	-7936.019584242265
6310000	-14390.279273426506	-16582.327910595053	-2192.0486371685483	0.40060094945432584	-7956.8081770161125
6320000	-14375.865064938873	-16569.565589748378	-2193.7005248095056	0.40060094945432584	-7952.685719051291
6330000	-14327.667158052545	-16502.65541297739	-2174.9882549248446	0.40060094945432584	-7914.665321906257
6340000	-14385.795783368314	-16550.56569131951	-2164.7699079511945	0.40060094945432584	-7927.733357424579
6350000	-14360.835158645681	-16527.76635428091	-2166.9311956352294	0.40060094945432584	-7919.895395145753
6360000	-14399.836087876394	-16572.699050674193	-2172.8629627977994	0.40060094945432584	-7941.4509715877475
6370000	-14318.340490360166	-16480.881351437623	-2162.5408610774575	0.40060094945432584	-7898.481656126058
6380000	-14362.430346658746	-16528.610037443486	-2166.1796907847397	0.40060094945432584	-7919.782924127856
6390000	-14387.712724094981	-16572.157587677855	-2184.444863582873	0.40060094945432584	-7948.176241331407
6400000	-14354.786429935344	-16516.130351692824	-2161.34392175748	0.40060094945432584	-7911.884994803651
6410000	-14338.646998624063	-16486.59866284087	-2147.951664216805	0.40060094945432584	-7892.027265756024
6420000	-14385.524765352324	-16530.50407416232	-2144.9793088099964	0.40060094945432584	-7907.834188208855
6430000	-14349.025127399495	-16505.679786284436	-2156.6546588849424	0.40060094945432584	-7904.887748665158
6440000	-14337.027939208045	-16506.551627684417	-2169.523688476373	0.40060094945432584	-7912.950693276312
6450000	-14352.730207766494	-16500.797030800048	-2148.0668230335546	0.40060094945432584	-7897.784171526595
6460000	-14354.694820264616	-16531.22441622713	-2176.5295959625146	0.40060094945432584	-7927.033970087613
6470000	-14376.308978012139	-16539.93578751898	-2163.626809506843	0.40060094945432584	-7922.789835747255
6480000	-14318.27498810468	-16478.75780630922	-2160.482818204539	0.40060094945432584	-7896.3973729874
6490000	-14383.571029482651	-16534.632613598227	-2151.0615841155764	0.40060094945432584	-7913.133795070061
6500000	-14366.005157016063	-16533.638760850106	-2167.6336038340432	0.40060094945432584	-7922.668909600419
6510000	-14343.852111153701	-16500.212948035987	-2156.360836882286	0.40060094945432584	-7902.521611442895
6520000	-14372.078611245712	-16532.123947563203	-2160.045336317491	0.40060094945432584	-7917.5136736147315
6530000	-14325.664056496566	-16483.064100997835	-2157.4000445012703	0.40060094945432584	-7896.274667097503
6540000	-14416.50736769621	-16591.496338971363	-2174.9889712751533	0.40060094945432584	-7950.255510589538
6550000	-14461.617064352024	-16639.101965053098	-2177.484900701075	0.36652679764266793	-7478.055092032582
6560000	-14413.640011756603	-16591.541112143506	-2177.901100386904	0.36652679764266793	-7460.886416270278
6570000	-14375.746631369411	-16540.323688239794	-2164.577056870383	0.36652679764266793	-7433.673433388584
6580000	-14381.189905304205	-16537.594038245443	-2156.404132941238	0.36652679764266793	-7427.495615223451
6590000	-14353.198992208185	-16525.32239292836	-2172.123400720174	0.36652679764266793	-7432.9554632622085
6600000	-14379.195933979174	-16529.347886291325	-2150.1519523121515	0.36652679764266793	-7420.51259067001
6610000	-14325.995546436752	-16474.815632464288	-2148.820086027535	0.36652679764266793	-7399.68135670612
6620000	-14425.720957238882	-16583.737831968487	-2158.016874729604	0.36652679764266793	-7445.430180873093
6630000	-14414.758862171228	-16602.939003963853	-2188.180141792625	0.36652679764266793	-7471.575546335513
6640000	-14383.757506481536	-16542.80012905524	-2159.0426225737033	0.36652679764266793	-7431.075199493067
6650000	-14390.485222176248	-16562.563259022343	-2172.0780368460955	0.36652679764266793	-7446.576501854492
6660000	-14386.04719279789	-16560.631227591624	-2174.5840347937346	0.36652679764266793	-7447.455843106238
6670000	-14375.53457381642	-16552.61924539132	-2177.0846715749017	0.36652679764266793	-7446.103323317289
6680000	-14383.173711055388	-16546.15615280119	-2162.9824417458035	0.36652679764266793	-7434.801041997143
6690000	-14386.048426511385	-16566.303426025137	-2180.2549995137533	0.36652679764266793	-7453.1272600153125
6700000	-14368.386237842376	-16531.37310714051	-2162.986869298132	0.36652679764266793	-7429.38546434748
6710000	-14363.288355601802	-16539.98518548143	-2176.696829879628	0.36652679764266793	-7441.226914476578
6720000	-14395.591232124933	-16550.23637905659	-2154.6451469316576	0.36652679764266793	-7431.015101415278
6730000	-14378.583863297046	-16546.59300660295	-2168.0091433059038	0.36652679764266793	-7438.145441356711
6740000	-14412.177405604794	-16573.970111250575	-2161.792705645782	0.36652679764266793	-7444.241937180122
6750000	-14394.826025753897	-16564.90443745249	-2170.0784116985924	0.36652679764266793	-7446.167897541501
6760000	-14398.046411049982	-16582.35260166918	-2184.306190619198	0.36652679764266793	-7461.576033971856
6770000	-14383.819825965835	-16566.204121610015	-2182.3842956441804	0.36652679764266793	-7454.439714324555
6780000	-14360.442668362117	-16535.355623505962	-2174.9129551438455	0.36652679764266793	-7438.400019109742
6790000	-14423.339930290247	-16589.55272246105	-2166.2127921708025	0.36652679764266793	-7452.753388131708
6800000	-14387.9994798016	-16593.89969124472	-2205.9002114431187	0.36652679764266793	-7479.487585259171
6810000	-14357.454315023388	-16528.39333443313	-2170.939019409744	0.36652679764266793	-7433.330771796171
6820000	-14382.439791171155	-16539.49103553028	-2157.051244359127	0.36652679764266793	-7428.600843305572
6830000	-14391.752009402377	-16551.06136725286	-2159.3093578504827	0.36652679764266793	-7434.272134324167
6840000	-14436.18251320521	-16593.66212301965	-2157.4796098144398	0.36652679764266793	-7448.727356564628
6850000	-14375.383930313825	-16533.278996057605	-2157.8950657437804	0.36652679764266793	-7426.858502605575
6860000	-14447.846212162684	-16617.21236677918	-2169.3661546164944	0.36652679764266793	-7464.888959594233
6870000	-14341.506903923724	-16509.976131501804	-2168.469227578079	0.36652679764266793	-7425.015826443455
6880000	-14321.558530451548	-16503.000857861945	-2181.4423274103965	0.36652679764266793	-7430.677312828836
6890000	-14396.14400088528	-16570.887245866947	-2174.743244981665	0.36652679764266793	-7451.315804028853
6900000	-14426.45933799482	-16603.310146674838	-2176.8508086800184	0.36652679764266793	-7464.534751157423
6910000	-14412.076286186775	-16606.661779357157	-2194.585493170381	0.36652679764266793	-7476.997661728255
6920000	-14352.745377945945	-16534.844780455092	-2182.0994025091472	0.36652679764266793	-7442.765203268278
6930000	-14414.43786733949	-16605.499289704294	-2191.061422364805	0.36652679764266793	-7474.339173699956
6940000	-14383.5966440645	-16568.699154176044	-2185.102510111543	0.36652679764266793	-7457.07612664433
6950000	-14386.658167671994	-16558.966599704123	-2172.3084320321277	0.36652679764266793	-7445.404179008678
6960000	-14390.692020404074	-16559.430504820375	-2168.7384844163007	0.36652679764266793	-7443.312746516902
6970000	-14377.743674770067	-16559.97370541509	-2182.2300306450243	0.36652679764266793	-7452.058377085621
6980000	-14386.344771978427	-16522.96605364039	-2136.621281661963	0.36652679764266793	-7409.602160718553
6990000	-14370.731097780335	-16537.988302428257	-2167.257204647922	0.36652679764266793	-7434.51525370125
7000000	-14426.059323898906	-16592.468406395783	-2166.4090824968775	0.36652679764266793	-7453.946409088695
7010000	-14369.303826820134	-16542.26613826936	-2172.962311449224	0.36652679764266793	-7439.697227448141
7020000	-14359.566079412303	-16526.624696951698	-2167.0586175393955	0.36652679764266793	-7430.224388164667
7030000	-14390.050771316275	-16545.390767387064	-2155.3399960707884	0.36652679764266793	-7429.6792231967465
7040000	-14372.111514968452	-16547.910063010786	-2175.798548042335	0.36652679764266793	-7443.562556987034
7050000	-14387.144061865914	-16528.855476406163	-2141.7114145402475	0.33453507176859365	-6954.715685821658
7060000	-14395.927860073236	-16579.69650185967	-2183.7686417864356	0.33453507176859365	-6999.711401631532
7070000	-14374.860538690607	-16540.59401726747	-2165.733478576863	0.33453507176859365	-6974.6284805512505
7080000	-14356.137429300017	-16523.184421213795	-2167.046991913778	0.33453507176859365	-6969.678457144453
7090000	-14387.640453343067	-16553.633278695263	-2165.9928253521953	0.33453507176859365	-6979.163156992039
7100000	-14427.97713496946	-16584.918520026207	-2156.941385056747	0.33453507176859365	-6983.605751379384
7110000	-14433.658286238664	-16590.166036138482	-2156.5077498998176	0.33453507176859365	-6985.072660570026
7120000	-14406.181201405096	-16571.80576002509	-2165.624558619995	0.33453507176859365	-6984.997420743413
7130000	-14459.672246790196	-16641.704960396775	-2182.032713606578	0.33453507176859365	-7019.300206436878
7140000	-14413.801334900387	-16596.886902781556	-2183.085567881169	0.33453507176859365	-7005.007631910321
7150000	-14437.76249293201	-16597.91637645898	-2160.153883526969	0.33453507176859365	-6990.091795277889
7160000	-14340.581054916167	-16496.39363479649	-2155.8125798803208	0.33453507176859365	-6953.239892290035
7170000	-14424.12461449281	-16591.158421064483	-2167.0338065716737	0.33453507176859365	-6992.409369680165
7180000	-14452.43511377367	-16634.020556362233	-2181.585442588563	0.33453507176859365	-7016.4318606057805
7190000	-14487.75506967037	-16648.16396811601	-2160.4088984456403	0.33453507176859365	-7007.071080443623
7200000	-14414.575751057913	-16592.02787870985	-2177.4521276519376	0.33453507176859365	-6999.633261045927
7210000	-14427.355031521503	-16582.497209605586	-2155.1421780840838	0.33453507176859365	-6981.59842898511
7220000	-14448.398585329127	-16600.52483386234	-2152.1262485332113	0.33453507176859365	-6985.622306217538
7230000	-14454.404970671638	-16618.501044650016	-2164.096073978379	0.33453507176859365	-6999.601478214332
7240000	-14365.453900906276	-16540.11899402362	-2174.665093117346	0.33453507176859365	-6980.41324484545
7250000	-14436.751245666406	-16622.271778013695	-2185.5205323472887	0.33453507176859365	-7015.120146421634
7260000	-14428.34759913874	-16609.6050565539	-2181.25745741516	0.33453507176859365	-7008.045756995254
7270000	-14471.251660610824	-16663.242728649035	-2191.9910680382113	0.33453507176859365	-7033.132280902033
7280000	-14480.20719377062	-16665.40647188034	-2185.199278109717	0.33453507176859365	-7029.336430901878
7290000	-14434.78780973994	-16605.208542749442	-2170.4207330095005	0.33453507176859365	-6999.363508905273
7300000	-14429.47660360754	-16578.41371789775	-2148.9371142902114	0.33453507176859365	-6976.103105461303
7310000	-14451.720142452476	-16601.876145758146	-2150.1560033056708	0.33453507176859365	-6984.76323834064
7320000	-14450.147286588719	-16610.66515391772	-2160.5178673289993	0.33453507176859365	-6994.598926914705
7330000	-14412.295691812986	-16561.60006423045	-2149.3043724174645	0.33453507176859365	-6970.722746028314
7340000	-14430.589463871438	-16580.044582000046	-2149.4551181286083	0.33453507176859365	-6976.993400087951
7350000	-14398.667114836873	-16574.257070426487	-2175.589955589614	0.33453507176859365	-6992.449092223656
7360000	-14455.462071751228	-16610.855956480886	-2155.3938847296577	0.33453507176859365	-6991.252926351138
7370000	-14378.043526577425	-16542.117812703367	-2164.0742861259414	0.33453507176859365	-6974.0341091814835
7380000	-14374.65692783753	-16537.843363307486	-2163.186435469955	0.33453507176859365	-6972.013322472994
7390000	-14397.3593741845	-16557.318971980792	-2159.9595977962917	0.33453507176859365	-6976.381249317338
7400000	-14394.970245985613	-16550.72314431211	-2155.7528983264956	0.33453507176859365	-6971.375302674063
7410000	-14440.860222005906	-16589.62015319065	-2148.7599311847457	0.33453507176859365	-6979.734141953721
7420000	-14412.630488662888	-16558.15037761203	-2145.519888949142	0.33453507176859365	-6967.050263848202
7430000	-14349.341207672396	-16515.410837639192	-2166.0696299667957	0.33453507176859365	-6966.42752070752
7440000	-14492.160304438792	-16673.670407662208	-2181.5101032234156	0.33453507176859365	-7029.6459907508115
