# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jul 24 23:53:25 AEST 2020 [seed=1595593604300]
# -threads 8 xml/biphone_binary_CMHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
970000	-14441.755945538995	-15427.272425958034	-985.5164804190389	0.9348750848354606	-14486.754295177825
980000	-14460.620119188774	-15448.594473257192	-987.974354068417	0.9348750848354606	-14506.84781476839
990000	-14449.223932943842	-15425.121214778832	-975.8972818349896	0.9348750848354606	-14484.116731952432
1000000	-14476.027340547804	-15454.05636138031	-978.0290208325061	0.9348750848354606	-14511.30630890758
1010000	-14472.257470113955	-15452.01353678354	-979.7560666695847	0.9348750848354606	-14509.508996802995
1020000	-14452.207924858792	-15438.15273266254	-985.9448078037472	0.9348750848354606	-14496.953917615827
1030000	-14452.34222004016	-15443.096797911012	-990.7545778708511	0.9348750848354606	-14501.889236902005
1040000	-14456.397261805454	-15453.20871019109	-996.8114483856347	0.9348750848354606	-14511.737064931129
1050000	-14464.299914908524	-15461.490384750106	-997.1904698415825	0.872778642317937	-13621.322511654897
1060000	-14464.231026363872	-15459.256959861736	-995.025933497863	0.872778642317937	-13619.097850860704
1070000	-14471.676003634231	-15458.189002800746	-986.512999166514	0.872778642317937	-13617.082733683466
1080000	-14479.540270438338	-15470.025798320705	-990.4855278823663	0.872778642317937	-13627.919026503432
1090000	-14467.474636867613	-15463.952790245125	-996.4781533775105	0.872778642317937	-13623.381024712015
1100000	-14463.16789647123	-15454.798134168497	-991.6302376972666	0.872778642317937	-13614.7742779958
1110000	-14491.64855963262	-15467.741247095277	-976.092687462656	0.872778642317937	-13624.094042287503
1120000	-14463.425647075726	-15450.216041806083	-986.790394730357	0.872778642317937	-13610.15939425154
1130000	-14460.942497805234	-15441.247773445668	-980.3052756404335	0.872778642317937	-13601.507035512643
1140000	-14496.963903293186	-15476.810368323775	-979.8464650305889	0.872778642317937	-13632.486938278957
1150000	-14468.132715936186	-15454.010837093492	-985.8781211573063	0.872778642317937	-13613.355349847818
1160000	-14450.763246715525	-15448.802488468778	-998.0392417532529	0.872778642317937	-13610.356768679574
1170000	-14470.647008644772	-15447.632942767861	-976.9859341230896	0.872778642317937	-13606.65758379019
1180000	-14452.39844261361	-15440.048162593102	-987.6497199794918	0.872778642317937	-13601.394410961666
1190000	-14490.79533517632	-15482.834835393682	-992.0395002173601	0.872778642317937	-13639.296178959645
1200000	-14467.530637493746	-15453.38782452786	-985.8571870341124	0.872778642317937	-13612.808934519064
1210000	-14468.578874313283	-15458.170993408354	-989.5921190950711	0.872778642317937	-13617.458745288202
1220000	-14462.539548436589	-15474.228834099595	-1011.6892856630063	0.872778642317937	-13634.28491721696
1230000	-14454.172342732669	-15435.517382945533	-981.345040212864	0.872778642317937	-13596.637953332556
1240000	-14467.852490491558	-15462.171752687567	-994.3192621960096	0.872778642317937	-13621.551916103414
1250000	-14463.304663714162	-15447.87144453926	-984.5667808250982	0.872778642317937	-13607.830188652231
1260000	-14471.523592546542	-15444.582661849709	-973.0590693031656	0.872778642317937	-13603.495782677932
1270000	-14458.263286518542	-15450.07709486977	-991.8138083512277	0.872778642317937	-13610.677209834155
1280000	-14478.296726711358	-15456.209221689018	-977.9124949776603	0.872778642317937	-13614.260655193031
1290000	-14486.662014005095	-15472.69523122615	-986.0332172210553	0.872778642317937	-13629.682421523254
1300000	-14500.225740964248	-15497.409515512329	-997.1837745480798	0.872778642317937	-13652.671110050458
1310000	-14465.685307220652	-15467.599387141287	-1001.9140799206336	0.872778642317937	-13627.255262555203
1320000	-14475.779573116535	-15464.36503333545	-988.5854602189152	0.872778642317937	-13622.73670253729
1330000	-14453.978088667238	-15451.868764498971	-997.8906758317338	0.872778642317937	-13613.014048151936
1340000	-14484.008768796539	-15474.317906239059	-990.3091374425212	0.872778642317937	-13631.642645993858
1350000	-14451.934350211975	-15442.447888898701	-990.5135386867256	0.872778642317937	-13603.853179732692
1360000	-14454.39905784377	-15451.13138792715	-996.7323300833797	0.872778642317937	-13612.223115309933
1370000	-14462.941993573893	-15466.89098787802	-1003.9489943041269	0.872778642317937	-13626.895871378627
1380000	-14452.844383748461	-15452.131875942401	-999.2874921939406	0.872778642317937	-13613.421391074342
1390000	-14461.389694111866	-15453.966343525648	-992.5766494137831	0.872778642317937	-13614.168712671344
1400000	-14490.732769363267	-15483.566871452538	-992.8341020892707	0.872778642317937	-13640.036174726183
1410000	-14480.190573956203	-15463.390036038854	-983.1994620826517	0.872778642317937	-13621.200531725135
1420000	-14453.397634079722	-15449.0598156757	-995.6621815959785	0.872778642317937	-13610.27894554936
1430000	-14455.658615302436	-15441.875100652385	-986.216485349948	0.872778642317937	-13602.8065854252
1440000	-14455.080760127232	-15434.972248364358	-979.8914882371259	0.872778642317937	-13595.977248657104
1450000	-14466.551467951427	-15458.545877641114	-991.9944096896875	0.872778642317937	-13618.091558910892
1460000	-14459.92623945116	-15455.200655369621	-995.2744159184597	0.872778642317937	-13615.589207204157
1470000	-14460.43935030716	-15455.589014511086	-995.1496642039257	0.872778642317937	-13615.91228768588
1480000	-14467.287252414793	-15445.641562271925	-978.3543098571312	0.872778642317937	-13605.093636043312
1490000	-14478.817784570392	-15463.762239713715	-984.9444551433222	0.872778642317937	-13621.74738352947
1500000	-14475.205147718403	-15464.607966037853	-989.4028183194498	0.872778642317937	-13623.052714418729
1510000	-14463.121467731862	-15457.492812249722	-994.3713445178602	0.872778642317937	-13617.474862804283
1520000	-14458.300955796465	-15449.178573920633	-990.8776181241683	0.872778642317937	-13609.773896548339
1530000	-14468.026395167788	-15466.570738193177	-998.5443430253889	0.872778642317937	-13625.928777220008
1540000	-14461.808087586553	-15460.962729733525	-999.1546421469711	0.872778642317937	-13621.111870293325
1550000	-14470.505714130253	-15459.494770729258	-988.9890565990037	0.8136285485214058	-12762.605617157511
1560000	-14461.43397668633	-15451.75205664186	-990.3180799555302	0.8136285485214058	-12756.55361594497
1570000	-14455.129708125112	-15439.597686426388	-984.4679783012764	0.8136285485214058	-12745.574181411763
1580000	-14450.887831246839	-15432.519311177675	-981.6314799308361	0.8136285485214058	-12739.286370913846
1590000	-14459.112194018087	-15450.389441291163	-991.2772472730762	0.8136285485214058	-12755.623714600171
1600000	-14467.20375388928	-15459.565828862085	-992.3620749728059	0.8136285485214058	-12763.292066413173
1610000	-14468.122376154182	-15482.284507837567	-1014.1621316833845	0.8136285485214058	-12785.839540423784
1620000	-14490.897539921745	-15464.123376806392	-973.2258368846469	0.8136285485214058	-12763.433769063588
1630000	-14483.524809905166	-15456.993172760614	-973.4683628554487	0.8136285485214058	-12757.677631412358
1640000	-14468.466486229578	-15447.941758502733	-979.475272273155	0.8136285485214058	-12751.43265879473
1650000	-14478.775385523122	-15446.187496538405	-967.4121110152834	0.8136285485214058	-12747.757112305919
1660000	-14462.292904511127	-15458.844893765088	-996.5519892539613	0.8136285485214058	-12763.486373442774
1670000	-14476.162675060345	-15459.229205875545	-983.0665308152006	0.8136285485214058	-12761.285756284298
1680000	-14486.272507837208	-15478.683403538227	-992.4108957010187	0.8136285485214058	-12778.855769738151
1690000	-14467.936547019963	-15448.20753383095	-980.2709868109862	0.8136285485214058	-12751.797199662638
1700000	-14470.563708002494	-15469.593654498663	-999.0299464961698	0.8136285485214058	-12772.69369252477
1710000	-14484.094608428146	-15474.887110104048	-990.7925016759018	0.8136285485214058	-12775.465374578012
1720000	-14468.52444665961	-15469.275990346816	-1000.7515436872054	0.8136285485214058	-12772.75608846934
1730000	-14484.400914475089	-15478.12226215046	-993.721347675371	0.8136285485214058	-12778.64343992186
1740000	-14477.89547320778	-15468.952731150488	-991.0572579427084	0.8136285485214058	-12770.686337453386
1750000	-14475.432306340206	-15467.018110013392	-991.5858036731859	0.8136285485214058	-12769.210780300633
1760000	-14491.967424619232	-15492.390054745254	-1000.4226301260226	0.8136285485214058	-12791.501051038464
1770000	-14456.942170956301	-15448.390281295226	-991.4481103389246	0.8136285485214058	-12754.028984952
1780000	-14465.522647703558	-15457.157843628467	-991.6351959249089	0.8136285485214058	-12761.197391379477
1790000	-14475.66768975157	-15471.483730396147	-995.8160406445762	0.8136285485214058	-12773.632531935356
1800000	-14458.557420555846	-15459.777621972651	-1001.2202014168051	0.8136285485214058	-12765.11528921706
1810000	-14461.343141049534	-15471.454790829375	-1010.1116497798405	0.8136285485214058	-12776.27327930196
1820000	-14460.249242232268	-15458.24550358116	-997.9962613488917	0.8136285485214058	-12763.26786356409
1830000	-14472.493973792309	-15464.638788661898	-992.1448148695887	0.8136285485214058	-12767.379080251018
1840000	-14480.89326679422	-15465.795105370245	-984.9018385760241	0.8136285485214058	-12766.970008531205
1850000	-14449.029705868483	-15445.984206820243	-996.9545009517608	0.8136285485214058	-12753.097568080208
1860000	-14466.058413267903	-15449.434335057516	-983.3759217896134	0.8136285485214058	-12753.374031402647
1870000	-14472.456412335963	-15458.297694139168	-985.8412818032045	0.8136285485214058	-12761.044986111425
1880000	-14489.248664429615	-15485.159816737436	-995.9111523078211	0.8136285485214058	-12784.777512313407
1890000	-14461.50655023866	-15459.494111445018	-997.9875612063566	0.8136285485214058	-12764.28214510984
1900000	-14457.165250901267	-15450.965246224476	-993.799995323209	0.8136285485214058	-12756.562374148112
1910000	-14465.917307529366	-15464.302921483579	-998.3856139542137	0.8136285485214058	-12768.268915910014
1920000	-14475.991143766432	-15462.10721571616	-986.1160719497274	0.8136285485214058	-12764.195734661134
1930000	-14462.71233461433	-15454.757931174205	-992.0455965598736	0.8136285485214058	-12759.321241054764
1940000	-14485.242752757398	-15490.43864325478	-1005.1958904973825	0.8136285485214058	-12790.802926403596
1950000	-14469.317832091852	-15470.97562083244	-1001.6577887405876	0.8136285485214058	-12774.307854560373
1960000	-14493.762117681326	-15471.416897655386	-977.6547799740608	0.8136285485214058	-12770.193414397654
1970000	-14471.233264665125	-15462.558566657119	-991.3253019919947	0.8136285485214058	-12765.533818436163
1980000	-14477.46118895785	-15456.409555592725	-978.9483666348754	0.8136285485214058	-12758.224100081636
1990000	-14471.788402215605	-15458.954558187528	-987.1661559719226	0.8136285485214058	-12761.826348175518
2000000	-14484.983290526417	-15480.304444834788	-995.3211543083701	0.8136285485214058	-12780.717084336195
2010000	-14482.48302066599	-15467.467172647499	-984.98415198151	0.8136285485214058	-12768.345791071884
2020000	-14455.82208832223	-15440.580702648509	-984.7586143262798	0.8136285485214058	-12746.42815773157
2030000	-14483.460311364664	-15463.98767341988	-980.5273620552155	0.8136285485214058	-12764.684152758236
2040000	-14465.524937769056	-15453.66539850209	-988.1404607330335	0.8136285485214058	-12757.70451945027
2050000	-14451.534972584153	-15443.998015611498	-992.4630430273453	0.7573432479107086	-11937.23547645942
2060000	-14487.81153708876	-15490.087623542348	-1002.2760864535863	0.7573432479107086	-11974.522331070624
2070000	-14471.75048638094	-15450.228638708308	-978.4781523273667	0.7573432479107086	-11938.560668636484
2080000	-14497.197054505057	-15480.510179363151	-983.3131248580947	0.7573432479107086	-11962.667427718512
2090000	-14499.842958577052	-15482.401137727275	-982.5581791502229	0.7573432479107086	-11963.916339594185
2100000	-14492.808254075011	-15475.55024228603	-982.7419882110196	0.7573432479107086	-11958.772462699313
2110000	-14501.921983318867	-15482.958455089403	-981.0364717705361	0.7573432479107086	-11963.969167564952
2120000	-14503.895442878636	-15481.88839546855	-977.9929525899128	0.7573432479107086	-11962.420234656945
2130000	-14504.563392965432	-15487.829973672197	-983.2665807067648	0.7573432479107086	-11968.199730261973
2140000	-14482.939932234747	-15466.239189991053	-983.2992577563055	0.7573432479107086	-11951.856025330668
2150000	-14492.918976035538	-15476.188643307098	-983.2696672715592	0.7573432479107086	-11959.383996289054
2160000	-14450.780989611207	-15440.314256489037	-989.5332668778306	0.7573432479107086	-11933.734676396305
2170000	-14497.760800166294	-15479.1622329178	-981.4014327515061	0.7573432479107086	-11961.182684582003
2180000	-14475.160779964983	-15468.488943587268	-993.3281636222864	0.7573432479107086	-11955.993442750672
2190000	-14473.893617654156	-15451.043134449226	-977.1495167950707	0.7573432479107086	-11938.855119103344
2200000	-14480.180072319858	-15470.518742067772	-990.3386697479153	0.7573432479107086	-11956.805276050554
2210000	-14474.283647672082	-15466.357319703178	-992.073672031096	0.7573432479107086	-11954.07466093993
2220000	-14481.425014668705	-15463.687780440212	-982.2627657715082	0.7573432479107086	-11949.672220756085
2230000	-14470.724349570117	-15466.57289787154	-995.8485483014234	0.7573432479107086	-11955.153926825431
2240000	-14463.34486351629	-15450.323111726448	-986.9782482101577	0.7573432479107086	-11940.69482279825
2250000	-14481.811374156592	-15468.574506374285	-986.7631322176934	0.7573432479107086	-11954.465193951688
2260000	-14499.323438252499	-15480.142338016361	-980.8188997638625	0.7573432479107086	-11961.783604997872
2270000	-14476.030271278309	-15472.834307711135	-996.8040364328265	0.7573432479107086	-11960.127818936478
2280000	-14483.284119418062	-15474.437217808438	-991.153098390375	0.7573432479107086	-11959.970533804037
2290000	-14487.634464313385	-15473.547197075395	-985.91273276201	0.7573432479107086	-11958.02487250823
2300000	-14490.447272660058	-15484.38141951676	-993.9341468567018	0.7573432479107086	-11968.17654801194
2310000	-14479.078202590932	-15463.018875641104	-983.9406730501719	0.7573432479107086	-11949.572785753535
2320000	-14470.345864513882	-15442.490898339147	-972.1450338252644	0.7573432479107086	-11931.1637692475
2330000	-14474.76277817476	-15470.054410498917	-995.2916323241576	0.7573432479107086	-11957.655487484062
2340000	-14461.28763941773	-15448.935362134622	-987.6477227168931	0.7573432479107086	-11939.8062725245
2350000	-14472.574466872768	-15460.702174938238	-988.1277080654708	0.7573432479107086	-11948.834260436484
2360000	-14497.693136864908	-15478.021177251963	-980.3280403870559	0.7573432479107086	-11960.058047873115
2370000	-14467.099126873512	-15466.925375626277	-999.8262487527652	0.7573432479107086	-11956.386089345327
2380000	-14481.996982969375	-15473.362872427266	-991.3658894578906	0.7573432479107086	-11959.208520773
2390000	-14481.82217929575	-15471.985985719908	-990.163806424158	0.7573432479107086	-11957.874051357338
2400000	-14482.281063639439	-15469.963393242911	-987.6823296034725	0.7573432479107086	-11955.740107495918
2410000	-14483.833124579349	-15480.04504100736	-996.2119164280122	0.7573432479107086	-11965.445137193643
2420000	-14483.05784726858	-15466.227126499685	-983.169279231106	0.7573432479107086	-11951.815348960168
2430000	-14492.788712255995	-15467.80735784171	-975.0186455857149	0.7573432479107086	-11951.034320209326
2440000	-14491.417670108749	-15467.737400099111	-976.3197299903624	0.7573432479107086	-11951.297055101157
2450000	-14460.494841906393	-15435.734027975965	-975.2391860695724	0.7573432479107086	-11926.797316035008
2460000	-14482.07609398779	-15456.352934542278	-974.276840554488	0.7573432479107086	-11942.179386065229
2470000	-14492.731945268126	-15481.496703282632	-988.7647580145057	0.7573432479107086	-11964.73744054315
2480000	-14475.634391356149	-15483.156626829063	-1007.5222354729142	0.7573432479107086	-11970.546200990533
2490000	-14485.759597530712	-15478.575184396122	-992.8155868654096	0.7573432479107086	-11963.50780891304
2500000	-14475.961223322807	-15470.1688797281	-994.2076564052928	0.7573432479107086	-11957.479145906063
2510000	-14468.946177871503	-15458.886304932203	-989.9401270607001	0.7573432479107086	-11947.898819255137
2520000	-14458.827756803139	-15444.788877849922	-985.9611210467837	0.7573432479107086	-11936.256695365577
2530000	-14470.398515784478	-15454.971846087838	-984.5733303033599	0.7573432479107086	-11943.631940809873
2540000	-14477.077542125007	-15453.59826517818	-976.5207230531718	0.7573432479107086	-11940.637649061304
2550000	-14477.701892193678	-15456.53699651011	-978.8351043164336	0.7038417613775041	-11168.846304816456
2560000	-14504.186289164594	-15488.919328811233	-984.733039646638	0.7038417613775041	-11193.38506475969
2570000	-14476.920328997237	-15467.765321271774	-990.8449922745368	0.7038417613775041	-11180.306095957749
2580000	-14461.212267684266	-15444.639199144698	-983.4269314604325	0.7038417613775041	-11161.832045601297
2590000	-14494.412765006531	-15463.493886313714	-969.0811213071838	0.7038417613775041	-11170.85413196196
2600000	-14492.755047511198	-15464.04045920764	-971.2854116964409	0.7038417613775041	-11171.891651549435
2610000	-14492.572777923795	-15477.86685356165	-985.2940756378563	0.7038417613775041	-11185.772026543407
2620000	-14479.631809968625	-15462.685915061622	-983.0541050929977	0.7038417613775041	-11174.423662319052
2630000	-14512.3071841866	-15486.901651230419	-974.5944670438188	0.7038417613775041	-11188.962317213121
2640000	-14488.324074981823	-15459.895486928059	-971.5714119462348	0.7038417613775041	-11169.05894828954
2650000	-14493.846892912734	-15483.343101282268	-989.4962083695342	0.7038417613775041	-11190.870934613096
2660000	-14512.939788038442	-15501.31979509031	-988.3800070518685	0.7038417613775041	-11203.193110230506
2670000	-14509.472156828444	-15504.16797889489	-994.6958220664455	0.7038417613775041	-11207.06826158643
2680000	-14526.04060587582	-15499.035937917684	-972.9953320418639	0.7038417613775041	-11197.029337922648
2690000	-14496.68833539995	-15476.801948567458	-980.113613167509	0.7038417613775041	-11183.488265296126
2700000	-14479.675748323585	-15472.153801168039	-992.4780528444539	0.7038417613775041	-11183.878535719654
2710000	-14476.024971706822	-15452.78281676318	-976.7578450563583	0.7038417613775041	-11165.588758887221
2720000	-14476.788590158612	-15469.154697209335	-992.366107050722	0.7038417613775041	-11181.734487437714
2730000	-14484.787920622803	-15480.066222096564	-995.278301473762	0.7038417613775041	-11190.27694470451
2740000	-14473.202213092682	-15458.093680315551	-984.8914672228694	0.7038417613775041	-11171.735605658812
2750000	-14474.370056287822	-15475.423223716154	-1001.0531674283316	0.7038417613775041	-11188.719282675755
2760000	-14475.312822230908	-15472.466947103341	-997.1541248724335	0.7038417613775041	-11185.483798161806
2770000	-14513.190174255165	-15500.186793275916	-986.9966190207508	0.7038417613775041	-11201.985954475193
2780000	-14485.634759149098	-15476.012574176382	-990.3778150272852	0.7038417613775041	-11185.972498577983
2790000	-14489.759989145368	-15473.180012382425	-983.4200232370565	0.7038417613775041	-11181.918215934418
2800000	-14494.363420505832	-15480.089850655668	-985.7264301498367	0.7038417613775041	-11187.464710084327
2810000	-14498.529982084287	-15494.057106766804	-995.5271246825181	0.7038417613775041	-11200.198004657275
2820000	-14485.843421626068	-15470.901092345373	-985.0576707193054	0.7038417613775041	-11180.799219635328
2830000	-14488.337042210336	-15476.188626619474	-987.8515844091374	0.7038417613775041	-11185.3482476294
2840000	-14487.145666828541	-15482.845516515383	-995.6998496868421	0.7038417613775041	-11192.357973159918
2850000	-14473.01625877603	-15460.868707919188	-987.8524491431584	0.7038417613775041	-11174.565705165334
2860000	-14504.396837946231	-15472.974955000765	-968.5781170545342	0.7038417613775041	-11177.37833519291
2870000	-14505.219112504627	-15481.330125455843	-976.1110129512168	0.7038417613775041	-11185.489982263109
