# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:33:29 AEST 2020 [seed=1595747309853]
# -threads 8 xml/biphone_binary_SSHS_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
890000	-15826.290419818863	-16819.639059569683	-993.34863975082	0.9348750848354606	-15788.953238609616
900000	-15844.57127515723	-16816.366333414535	-971.7950582573052	0.9348750848354606	-15784.48997330142
910000	-15815.244705303481	-16799.139429540865	-983.8947242373837	0.9348750848354606	-15769.172959801544
920000	-15804.713860611186	-16801.474968969396	-996.7611083582103	0.9348750848354606	-15772.194319597273
930000	-15818.828372843283	-16805.401551071474	-986.5731782281903	0.9348750848354606	-15775.201695287646
940000	-15839.290561717306	-16830.872757317382	-991.5821956000771	0.9348750848354606	-15799.340303219053
950000	-15838.073785142495	-16819.145981283575	-981.0721961410798	0.9348750848354606	-15787.692769656454
960000	-15815.875991927804	-16801.69573815515	-985.8197462273466	0.9348750848354606	-15771.688155927977
970000	-15832.437733839948	-16803.7919055256	-971.3541716856507	0.9348750848354606	-15772.70574126142
980000	-15846.58122922975	-16830.86477175613	-984.2835425263776	0.9348750848354606	-15798.857513554558
990000	-15840.000103042223	-16837.364945267906	-997.3648422256836	0.9348750848354606	-15805.786282350984
1000000	-15836.858546739257	-16809.9273726797	-973.0688259404433	0.9348750848354606	-15778.553303350494
1010000	-15828.681099181029	-16807.823349696355	-979.1422505153254	0.9348750848354606	-15776.981835945642
1020000	-15811.646147188429	-16797.067660204153	-985.4215130157246	0.9348750848354606	-15767.33554625679
1030000	-15825.54345142684	-16815.748878582464	-990.205427155624	0.9348750848354606	-15785.111703875558
1040000	-15852.10261992494	-16830.596339198764	-978.4937192738238	0.9348750848354606	-15798.22950089658
1050000	-15835.138416783153	-16814.54871598662	-979.4102992034672	0.872778642317937	-14799.980907520074
1060000	-15822.108861373137	-16812.56973874037	-990.4608773672336	0.872778642317937	-14799.65956800308
1070000	-15842.754720707793	-16832.852742989988	-990.0980222821952	0.872778642317937	-14817.31597799763
1080000	-15823.70985056289	-16791.834205828152	-968.1243552652624	0.872778642317937	-14778.720355072508
1090000	-15826.872167661964	-16811.447463890196	-984.5752962282312	0.872778642317937	-14797.931298859785
1100000	-15832.340856584024	-16820.67624925472	-988.3353926706968	0.872778642317937	-14806.464350194905
1110000	-15810.647082164758	-16799.13723295783	-988.4901507930724	0.872778642317937	-14787.685245332883
1120000	-15826.12781512591	-16803.750297932995	-977.6224828070846	0.872778642317937	-14790.328830442815
1130000	-15841.564871824108	-16832.127060899547	-990.5621890754392	0.872778642317937	-14816.741670097608
1140000	-15826.54099691424	-16816.495276453832	-989.9542795395926	0.872778642317937	-14803.021243415571
1150000	-15845.119805393037	-16823.400386086978	-978.2805806939414	0.872778642317937	-14807.56273180993
1160000	-15838.969885928193	-16816.590381290516	-977.6204953623237	0.872778642317937	-14801.535128117423
1170000	-15818.62744385876	-16809.315964361376	-990.688520502616	0.872778642317937	-14796.848704286924
1180000	-15848.925705531641	-16836.748579144325	-987.8228736126844	0.872778642317937	-14820.426733084441
1190000	-15851.71379050962	-16810.194881397463	-958.4810908878424	0.872778642317937	-14793.518331381349
1200000	-15834.471694313848	-16817.991695180648	-983.5200008667989	0.872778642317937	-14803.508708051844
1210000	-15834.85273337579	-16836.23807461609	-1001.3853412402983	0.872778642317937	-14821.706611180494
1220000	-15832.61002903639	-16814.446279178108	-981.8362501417184	0.872778642317937	-14800.200135633451
1230000	-15818.110906663687	-16801.220199324198	-983.1092926605112	0.872778642317937	-14788.818653812996
1240000	-15809.789121536634	-16794.97602212722	-985.1869005905849	0.872778642317937	-14783.633185418219
