140	ashamed	Kanyara-Mantharta	Payungu	piru-ŋka-rri-ma	31
140	ashamed	Kulin	Piangil		0
140	ashamed	Nyungar	Pinjarra		0
140	ashamed	Wati	PintupiLuritja	kanunypa, kuntalyanu	4
140	ashamed	Karnic	Pirriya		0
140	ashamed	Wati	Pitjantjatjara	piiwiyariŋanyi	7
140	ashamed	Karnic	PittaPitta	yurrathimaru	12
140	ashamed	Yuin-Kuri	PortMacQuarie		0
140	ashamed	Karnic	Punthamara		0
140	ashamed	Kanyara-Mantharta	Purduna		0
140	ashamed	Lower Murray	PytuReach		0
140	ashamed	Yolngu	Rirratjingu		0
140	ashamed	Yolngu	Ritharrngu	gora	8
140	ashamed	Karnic	RoxburghDowns,LowerGeorgina		0
140	ashamed	Ngumpin-Yapa	SouthernWalmajarri		0
140	ashamed	Yuin-Kuri	SteeleGDG		0
140	ashamed	Paman	Tagalag		0
140	ashamed	Maric	Tambo		0
140	ashamed	Bigambalic	Tenterfield		0
140	ashamed	Kanyara-Mantharta	Thalanyji		0
140	ashamed	Yuin-Kuri	Thanggatti	guyung	43
140	ashamed	Kanyara-Mantharta	Tharrgari	vi	4
140	ashamed	Paman	Thaynakwith		0
140	ashamed	Kulin	THETATIARRACOUNTRY		0
140	ashamed	Yuin-Kuri	Thurrawal		0
140	ashamed	Kulin	Tjapwurrung		0
140	ashamed	Bandjalangic	TweedRiverandPointDangar		0
140	ashamed	Paman	Umpila	yaantha-	36
140	ashamed	Paman	Umpithamu	mu:tha	44
140	ashamed	Central NSW	Bootle		0
140	ashamed	unknown	Criterion		0
140	ashamed	Lower Murray	Dalhunty		0
140	ashamed	Yuin-Kuri	Hawkesbury		0
140	ashamed	Waka-Kabi	UpperBrisbaneRiver		0
140	ashamed	Karnic	UpperParoo		0
140	ashamed	Paman	Uradhi	yovotiva	45
140	ashamed	Paman	UwOykangand		0
140	ashamed	Garrwan	Waanyi	manngurru	14
140	ashamed	Yardli	Wadikali		0
140	ashamed	Maric	Wadjabangayi		0
140	ashamed	Central NSW	Wailwan	guyan	43
140	ashamed	Kartu	Wajarri	jiyirr-jiyirr	6
140	ashamed	Waka-Kabi	WakaWaka		0
140	ashamed	Warluwaric	Wakaya	mawelem	30
140	ashamed	Paman	Walangama		0
140	ashamed	Ngumpin-Yapa	WalmajarriBilliluna		0
140	ashamed	Ngumpin-Yapa	WalmajarriHR	kurntayi	4
140	ashamed	Ngumpin-Yapa	WalmajarriNW		0
140	ashamed	Mayi	Wanamara		0
140	ashamed	Wati	Wangkajunga	nyakula watarrkurri-	46
140	ashamed	Karnic	Wangkangurru	maŋayinta	14
140	ashamed	Wati	Wangkatja	nyakula watarrkurri-	46
140	ashamed	Karnic	Wangkayutyuru	yudinhitha-	12
140	ashamed	Karnic	Wangkumara	kurnta	4
140	ashamed	Karnic	WangkumaraMcDWur		0
140	ashamed	Nyungar	Wardandi	da:dabug	52
140	ashamed	Dyirbalic	Wargamay		0
140	ashamed	Ngumpin-Yapa	Warlmanpa	kurnta	4
140	ashamed	Ngumpin-Yapa	Warlpiri	tyukurnpa	20
140	ashamed	Warluwaric	Warluwarra	yilyilyirri-	34
140	ashamed	Wati	Warnman	kurntakarri	4
140	ashamed	Kanyara-Mantharta	Warriyangga		0
140	ashamed	WestVictoria	Warrnambool		0
140	ashamed	Warumungic	Warumungu	manngarra	14
140	ashamed	Maric	Warungu	murrin	37
140	ashamed	Kulin	Wathawurrung	derraba	33
140	ashamed	Kulin	Wathiwathi		0
140	ashamed	Nyungar	Watjuk	kulumpurin	29
140	ashamed	Lower Murray	Wellington		0
140	ashamed	Kulin	WembaWemba		0
140	ashamed	Arandic	WesternArrarnta		0
140	ashamed	Paman	WikMuminh		0
140	ashamed	Paman	WikMungkan	iv	35
140	ashamed	Paman	WikNgatharr		0
140	ashamed	Central NSW	Wiradjuri	giya-l-dungiyaya	28
140	ashamed	Thura-Yura	Wirangu	imparra	38
140	ashamed	Kulin	Woiwurrung	djirrabu–	33
140	ashamed	Dyirbalic	Wulguru	yanthantay	36
140	ashamed	Yotayotic	YabulaYabula		0
140	ashamed	Paman	Yadhaykenu		0
140	ashamed	Durubulic	Yagara		0
140	ashamed	Kalkatungic	Yalarnnga	kulpuru	29
140	ashamed	Maric	Yambina		0
140	ashamed	Yolngu	Yannhangu	goṉa	8
140	ashamed	Karnic fringe	Yanda		0
140	ashamed	Karnic	Yandruwandha	maŋiri	18
140	ashamed	Tangkic	Yangarella		0
140	ashamed	Tangkic	Yangkaal		0
140	ashamed	Warluwaric	Yanyuwa		0
140	ashamed	Yardli	Yardliyawarra		0
140	ashamed	Karnic	Yarluyandi	lhindandu	41
140	ashamed	Karnic	Yawarrawarrka	maŋindri	14
140	ashamed	Gumbaynggiric	Yaygirr	timirra	42
140	ashamed	Paman	Yidiny	girrany	16
140	ashamed	Ngayarta	Yindjibarndi		0
140	ashamed	Warluwaric	Yindjilandji		0
140	ashamed	Kartu	Yingkarta		0
140	ashamed	Ngayarta	Yinhawangka		0
140	ashamed	Maric	Yiningay		0
140	ashamed	Paman	Yinwum		0
140	ashamed	Paman	YirYoront	moy	1
140	ashamed	Maric	Yirandali		0
140	ashamed	Lower Murray	YithaYitha		0
140	ashamed	Yotayotic	YortaYorta		0
140	ashamed	Bandjalangic	Yugambeh	giŋ	43
140	ashamed	Durubulic	Yugarabul		0
140	ashamed	Wati	Yulparija	kurntarrinyin (2)	4
140	ashamed	Central NSW	Yuwaalaraay	guyan	43
140	ashamed	Yolngu	Zorc	goṉa	8
141	sit	Thura-Yura	Adnyamathanha	ika-	17
141	sit	Paman	AghuTharrnggala	ŋiə-	1
141	sit	Paman	Alngith	ina	7
141	sit	Arandic	Alyawarr	aneyel	7
141	sit	Maric	Aminungo	tunnunga	43
141	sit	Arandic	Antekerrepenhe	anem	7
141	sit	Karnic	Arabana	thaŋka-	39
141	sit	Yuin-Kuri	Awabakal	yallawa-li	29
141	sit	Paman	Ayapathu		0
141	sit	Kartu	Badimaya	nyinaka	7
141	sit	Karnic fringe	Badjiri	ninana	7
141	sit	Lower Murray	Balkurra	le:w-in	96
141	sit	Bandjalangic	Bandjalang	yahna-/yahn.ga- Y,G, yehna-/yehn.ga- W,Wi,C (irreg.)	7
141	sit	Maric	Barna	yambabundi	79
141	sit	Paman	BarrowPoint	ungga-l	87
141	sit	Waka-Kabi	Batyala	n̪ina-mi	7
141	sit	Waka-Kabi	Bayali		0
141	sit	Maric	Belyando	yambabundi	79
141	sit	Nyungar	Bibbulman	nuch kinnie	99
141	sit	Maric	BidyaraGungabula	yipa	57
141	sit	Bigambalic	Bigambal	inni	7
141	sit	Ngumpin-Yapa	Bilinarra	rurl	20
141	sit	Maric	Bindal	neeka	7
141	sit	Kulin	Bindjali	ingake	91
141	sit	Maric	Biri	pinta	24
141	sit	Yuin-Kuri	Birrpayi	[ng]alåwå	29
141	sit	Warluwaric	Bularnu	iwarra	44
141	sit	Bungandidj	Bunganditj	iŋga	40
141	sit	Arandic	CentralAnmatyerr	anem	7
141	sit	Kartu	ChampionBay	kneear	95
141	sit	Kulin	Colac	pat-gar-nook (l)	13
141	sit	Durubulic	Coobenpil	ŋinila	1
141	sit	Dyirbalic	Coonambella	goom'ba'ra	42
141	sit	Karnic	CoopersCreek	ninanunga	7
141	sit	Waka-Kabi	Dalla	ninaman	7
141	sit	Yuin-Kuri	Darkinyung	ŋalawa	29
141	sit	Waka-Kabi	DawsonRiver	gundower	61
141	sit	Yolngu	Dhangu	nyi:nan	7
141	sit	Yuin-Kuri	Dharawal	ngalai	29
141	sit	Maric	Dharawala	pinda	24
141	sit	Yuin-Kuri	Dharuk	ngalåwi	29
141	sit	Maric	Dharumbal	thi	89
141	sit	Yolngu	Dhayyi	verb intransitive	7
141	sit	Yuin-Kuri	Dhudhuroa	tyurradabee	23
141	sit	Yuin-Kuri	Dhurga	mayi-ga	50
141	sit	Yolngu	Dhuwal	nhina	7
141	sit	Yolngu	Dhuwala	dhut	9
141	sit	Karnic	Diyari	ningeea	46
141	sit	Paman	Djabugay	nyina-y	7
141	sit	Yolngu	Djambarrpuyngu	dhut	9
141	sit	Yolngu	Djapu	nhina	7
141	sit	Yolngu	Djinang	tyut	9
141	sit	Durubulic	Durubul	ŋin:en	1
141	sit	Waka-Kabi	Duungidjawu	nyine	7
141	sit	Dyirbalic	Dyirbal	matyirapil	68
141	sit	Wati	Eucla	yinnan	7
141	sit	Paman	FlindersIsland	ina	7
141	sit	Central NSW	Gamilaraay	ŋarri.y	32
141	sit	Tangkic	Ganggalida	diija 	72
141	sit	Maric	Gangulu	ulongoo	59
141	sit	Karnic	Garlali	nyina	7
141	sit	Garrwan	Garrwa	juŋku	92
141	sit	Bandjalangic	Githabul	yahna-	7
141	sit	Bigambalic	GlenInnes	gari	16
141	sit	Yolngu	Golpa	nyena	7
141	sit	Waka-Kabi	GoorengGooreng	yinar	7
141	sit	Paman	GraniteRange	poondandee	24
141	sit	Paman	Gudang	inginanu	63
141	sit	Maric	Gudjal	nyinan	7
141	sit	Maric	GuguBadhun	nhina	7
141	sit	Paman	Gugumini	injeenga	83
141	sit	Yolngu	Gumatj	dhal'	78
141	sit	Gumbaynggiric	Gumbaynggir	ngayinggi	54
141	sit	Kulin	Gunditjmara	wunarpin	76
141	sit	Yuin-Kuri	Gundungurra	ŋala-yi-wul	29
141	sit	Maric	Gunggari	pintali-	24
141	sit	Maric	Gunya	binda	24
141	sit	Yolngu	Gupapuyngu	dhut	9
141	sit	Ngumpin-Yapa	Gurindji	tak karrinyana	15
141	sit	Paman	GuuguYimidhirr	takai	12
141	sit	Karnic fringe	Guwa	wonta	60
141	sit	Maric	Guwamu	binda-	24
141	sit	Durubulic	Guwar	nyinay	7
141	sit	Thura-Yura	Guyani	thika	17
141	sit	Kulin	HOPKINSRIVER	ingake	91
141	sit	Paman	Ikarranggal	aranea	84
141	sit	Paman	Injinoo	ina	7
141	sit	Kartu	IrwinMurchison	nyeena	7
141	sit	Yuin-Kuri	Iyora	ngalawå	29
141	sit	Yuin-Kuri	Jaitmatang	kako	94
141	sit	Durubulic	Janday	ninila	7
141	sit	Ngumpin-Yapa	Jaru	karrinyan	16
141	sit	Ngumpin-Yapa	JaruMcC	garri- 	16
141	sit	Kanyara-Mantharta	Jiwarli	kumpa-yi	42
141	sit	Ngumpin-Yapa	Jiwarliny		0
141	sit	Karnic	KingsCreekandtheGeorginaRiver	munga-mungandia	97
141	sit	Paman	Kaanju	paqaka-y	74
141	sit	Kartu	Kalaamaya	ñin	7
141	sit	Kalkatungic	Kalkatungu	ŋartathati	34
141	sit	Central NSW	Kamilaroi	ŋurri	32
141	sit	Nyungar	Kaniyang	nyning	7
141	sit	Marrngu	Karajarri	mana wanti (4)	3
141	sit	Marrngu	KarajarriNW	cintini wantayiya	75
141	sit	Ngayarta	Kariyarra	parni	6
141	sit	Yuin-Kuri	Karree	yallåwa-la	29
141	sit	Wati	Kartujarra	nyina	7
141	sit	Karnic	Karuwali	kunda	61
141	sit	Yuin-Kuri	Katthang	Yal lo-wal-lin	29
141	sit	Thura-Yura	Kaurna	di:kanti	17
141	sit	Tangkic	Kayardild	diija 	72
141	sit	Arandic	Kaytetye	ane	7
141	sit	Kulin	Keerraywoorroong	kuupa	90
141	sit	Lower Murray	Keramin	lew-a	49
141	sit	Western Torres	KKY	apa-tanuri	93
141	sit	Western Torres	KLY	apa-tanuri	93
141	sit	Paman	KokNar		0
141	sit	Paman	KokoBera	nyiné	7
141	sit	Paman	KuguNganhcara	nhi:na/e	7
141	sit	NorthernIsolate	Kukatj	pulp yin	28
141	sit	Wati	Kukatja	nyina	7
141	sit	Paman	KukuYalanji	puntay	24
141	sit	Paman	KukuWura	ina-	7
141	sit	Karnic	Kungadutyi	kula-	66
141	sit	Karnic	Kungkari	nanko	7
141	sit	Paman	Kunjen	in.gya	83
141	sit	Paakantyi	Kurnu	neengga	7
141	sit	Ngayarta	Kurrama	parni	6
141	sit	Paman	Kurtjar	na	7
141	sit	Paman	KuukThaayorre	nhi:n ~ nhin	7
141	sit	Paman	KuukuYa’u	ni:nana	7
141	sit	Lower Murray	LakeHindmarsh	ngenga	1
141	sit	Tangkic	Lardil	ditha	72
141	sit	Paman	Linngithigh	ina	7
141	sit	unknown	LowerBurdekin	thunnango	43
141	sit	Western Torres	Mabuiag	tanori	11
141	sit	Kartu	Malgana	naniyan	7
141	sit	Ngumpin-Yapa	Malngin	lulu ŋanana	67
141	sit	Yardli	Malyangapa	ninga	7
141	sit	Marrngu	MangalaMcK	kapa-	4
141	sit	Marrngu	MangalaNW	kupana	42
141	sit	Wati	Manjiljarra	ñina	7
141	sit	Maric	Margany	binda	24
141	sit	Wati	MartuWangka	nyinaŋu	7
141	sit	Ngayarta	Martuthunira	nyina	7
141	sit	Waka-Kabi	MaryRiverandBunyaBunyaCountry	ñE’naman	71
141	sit	Kulin	MathiMathi	ŋeŋkatha	1
141	sit	Mayi	MayiKulan	yina	7
141	sit	Mayi	MayiKutuna	yina	7
141	sit	Mayi	MayiThakurti	yennia	7
141	sit	Mayi	MayiYapi	yina	7
141	sit	Paman	Mbabaram	nginna	1
141	sit	Paman	Mbakwithi		0
141	sit	Paman	Mbiywom	ina	7
141	sit	Bandjalangic	Minjungbal	yanna	7
141	sit	Tangkic	Minkin	ninya [Cw], koonooyoo	7
141	sit	Mirniny	Mirniny	ngina-	1
141	sit	Karnic	Mithaka	kulinakuli	41
141	sit	Yuin-Kuri	Moneroo	ngalaga	29
141	sit	Karnic	MountFreelingDiyari	armuna	62
141	sit	Paman	Mpalityan	ina	7
141	sit	Ngumpin-Yapa	Mudburra	dinkija	18
141	sit	Ngumpin-Yapa	MudburraMcC	dak karri-	15
141	sit	Wati	MuliarraTribe	neenare	7
141	sit	Muruwaric	Muruwari	niya-	7
141	sit	Thura-Yura	Narrungga	thikatya	17
141	sit	Maric	NatalDowns	in da	80
141	sit	Lower Murray	NedsCornerStation		0
141	sit	Bandjalangic	NerangCreek	yanna	7
141	sit	Nyungar	NewNorciaandLeschenaultBay	ninin	7
141	sit	Bandjalangic	NggoiMwoi	yahnah	7
141	sit	Wati	Ngaanyatjarra	nyinakatiku, turrtyulukatiku	7
141	sit	Mirniny	Ngadjumaya	nyina-	7
141	sit	Thura-Yura	Ngadjuri	ikanga	17
141	sit	Lower Murray	Ngaiawang	llewin	49
141	sit	Karnic	Ngamini	ŋamana	46
141	sit	Ngumpin-Yapa	Ngardily	wurra	56
141	sit	Yuin-Kuri	Ngarigu	ŋalagai	29
141	sit	Ngumpin-Yapa	Ngarinyman	rurr garra	21
141	sit	Ngayarta	Ngarla	nyina	7
141	sit	Ngayarta	Ngarluma	parni	6
141	sit	Lower Murray	Ngarrindjeri	werun	27
141	sit	Mayi	Ngawun	yina	7
141	sit	Paman	Nggoth	n.ya	7
141	sit	Central NSW	Ngiyambaa	winya	38
141	sit	Tangkic	Nguburindi		0
141	sit	Yuin-Kuri	Ngunawal	alagee	29
141	sit	Kartu	Nhanta	nyina	7
141	sit	Karnic	Nhirrpi	darra	7
141	sit	Marrngu	NorthernMangarla	wani	31
141	sit	Marrngu	NorthernNyangumarta	munyini- (V2)	52
141	sit	Paman	Ntrangith	ina	7
141	sit	Thura-Yura	Nukunu	thikaca	17
141	sit	Ngayarta	Nyamal	pandynamoo	73
141	sit	Marrngu	Nyangumarta	kajala	2
141	sit	Dyirbalic	Nyawaygi	nyi:	7
141	sit	Nyungar	Nyungar	ngimow	14
141	sit	Paman	Olkola	ina	7
141	sit	Paakantyi	Paakantyi	narngulla	5
141	sit	Paman	Pakanh	nhiinanga	7
141	sit	Yotayotic	Pallanganmiddang	karra-	16
141	sit	Ngayarta	Panyjima	panti-ku	6
141	sit	Thura-Yura	Parnkala	chikatta	17
141	sit	Kanyara-Mantharta	Payungu	nyina	7
141	sit	Kulin	Piangil	naiango	82
141	sit	Nyungar	Pinjarra		0
141	sit	Wati	PintupiLuritja	wapa kanyinu, nyinaŋu, purunu	7
141	sit	Karnic	Pirriya	yina:ŋu	7
141	sit	Wati	Pitjantjatjara	nyinanyi	7
141	sit	Karnic	PittaPitta	nungelunga	7
141	sit	Yuin-Kuri	PortMacQuarie	innaar	7
141	sit	Karnic	Punthamara	nina	7
141	sit	Kanyara-Mantharta	Purduna	nyina	7
141	sit	Lower Murray	PytuReach	lewin	49
141	sit	Yolngu	Rirratjingu	nyi:na	7
141	sit	Yolngu	Ritharrngu	nhi:na	7
141	sit	Karnic	RoxburghDowns,LowerGeorgina	nunkya	7
141	sit	Ngumpin-Yapa	SouthernWalmajarri		0
141	sit	Yuin-Kuri	SteeleGDG	yállåwálin	29
141	sit	Paman	Tagalag		0
141	sit	Maric	Tambo	binda	24
141	sit	Bigambalic	Tenterfield	narela	102
141	sit	Kanyara-Mantharta	Thalanyji	nyina-yin	7
141	sit	Yuin-Kuri	Thanggatti	nalawa-li	26
141	sit	Kanyara-Mantharta	Tharrgari	vi	42
141	sit	Paman	Thaynakwith	ene- (irreg.) nggar-	7
141	sit	Kulin	THETATIARRACOUNTRY	niowun	58
141	sit	Yuin-Kuri	Thurrawal	ngalai	29
141	sit	Kulin	Tjapwurrung		0
141	sit	Bandjalangic	TweedRiverandPointDangar	yanna	7
141	sit	Paman	Umpila	nhiina-	7
141	sit	Paman	Umpithamu	ni:na	7
141	sit	Central NSW	Bootle		0
141	sit	unknown	Criterion		0
141	sit	Lower Murray	Dalhunty		0
141	sit	Yuin-Kuri	Hawkesbury		0
141	sit	Waka-Kabi	UpperBrisbaneRiver	yinne	7
141	sit	Karnic	UpperParoo	binda, begauge	24
141	sit	Paman	Uradhi	ina	7
141	sit	Paman	UwOykangand	ina	7
141	sit	Garrwan	Waanyi	jungku	92
141	sit	Yardli	Wadikali		0
141	sit	Maric	Wadjabangayi	bundelgo	24
141	sit	Central NSW	Wailwan	nee endera	7
141	sit	Kartu	Wajarri	nyinarangamanha	7
141	sit	Waka-Kabi	WakaWaka	neena	7
141	sit	Warluwaric	Wakaya	yewarr	35
141	sit	Paman	Walangama	nocknoonnoondur	85
141	sit	Ngumpin-Yapa	WalmajarriBilliluna	yutanti	77
141	sit	Ngumpin-Yapa	WalmajarriHR	kirrarnu	8
141	sit	Ngumpin-Yapa	WalmajarriNW	gieg wonju	64
141	sit	Mayi	Wanamara	(yinV)	7
141	sit	Wati	Wangkajunga	nyinakati-	7
141	sit	Karnic	Wangkangurru	nammerna	7
141	sit	Wati	Wangkatja	nyinakati-	7
141	sit	Karnic	Wangkayutyuru	nhaŋka-	7
141	sit	Karnic	Wangkumara	kulha	41
141	sit	Karnic	WangkumaraMcDWur	gulha	41
141	sit	Nyungar	Wardandi	knining	65
141	sit	Dyirbalic	Wargamay	ty: ~ tyi:ki	48
141	sit	Ngumpin-Yapa	Warlmanpa	ka-rra	16
141	sit	Ngumpin-Yapa	Warlpiri	pirri-mani	10
141	sit	Warluwaric	Warluwarra	nyina	7
141	sit	Wati	Warnman	wantiya	31
141	sit	Kanyara-Mantharta	Warriyangga	kumpa-yi	42
141	sit	WestVictoria	Warrnambool	nyiŋga	82
141	sit	Warumungic	Warumungu	nyinta	7
141	sit	Maric	Warungu	nyina	7
141	sit	Kulin	Wathawurrung	burre	25
141	sit	Kulin	Wathiwathi	ngennga	1
141	sit	Nyungar	Watjuk	jenna	7
141	sit	Lower Murray	Wellington	whiga	101
141	sit	Kulin	WembaWemba	nyengga	82
141	sit	Arandic	WesternArrarnta	nama	7
141	sit	Paman	WikMuminh	nhini	7
141	sit	Paman	WikMungkan	nhi:n ~ nhin	7
141	sit	Paman	WikNgatharr	nhi:n	7
141	sit	Central NSW	Wiradjuri	wi:	36
141	sit	Thura-Yura	Wirangu	ngeedin	19
141	sit	Kulin	Woiwurrung	murundaka	53
141	sit	Dyirbalic	Wulguru	kumpuru	42
141	sit	Yotayotic	YabulaYabula	muk:ur	69
141	sit	Paman	Yadhaykenu	anycia	83
141	sit	Durubulic	Yagara		0
141	sit	Kalkatungic	Yalarnnga	nymerloo	33
141	sit	Maric	Yambina	kamboora	81
141	sit	Yolngu	Yannhangu	nyena	7
141	sit	Karnic fringe	Yanda	ninaninga	7
141	sit	Karnic	Yandruwandha	nhina	7
141	sit	Tangkic	Yangarella		0
141	sit	Tangkic	Yangkaal	diija 	72
141	sit	Warluwaric	Yanyuwa	mingkiya	45
141	sit	Yardli	Yardliyawarra		0
141	sit	Karnic	Yarluyandi	sthammana	47
141	sit	Karnic	Yawarrawarrka	warindri	55
141	sit	Gumbaynggiric	Yaygirr	ina:ga	7
141	sit	Paman	Yidiny	nyina	7
141	sit	Ngayarta	Yindjibarndi	barni	6
141	sit	Warluwaric	Yindjilandji	yu7arari	51
141	sit	Kartu	Yingkarta	ne/e-enwoora	7
141	sit	Ngayarta	Yinhawangka	panti	6
141	sit	Maric	Yiningay	pinta	24
141	sit	Paman	Yinwum	ina	7
141	sit	Paman	YirYoront	nhin	7
141	sit	Maric	Yirandali	yindakka	7
141	sit	Lower Murray	YithaYitha	lew-a	49
141	sit	Yotayotic	YortaYorta	ga-	16
141	sit	Bandjalangic	Yugambeh	weina	88
141	sit	Durubulic	Yugarabul	nyenan	7
141	sit	Wati	Yulparija	nyina (2)	7
141	sit	Central NSW	Yuwaalaraay	wila.y	37
141	sit	Yolngu	Zorc	nyena	7
142	skin	Thura-Yura	Adnyamathanha	viyi	24
142	skin	Paman	AghuTharrnggala	tin	101
142	skin	Paman	Alngith	koγ	5
142	skin	Arandic	Alyawarr	erriny, yenp	56
142	skin	Maric	Aminungo	tungera	81
142	skin	Arandic	Antekerrepenhe	yenp	69
142	skin	Karnic	Arabana	patha	1
142	skin	Yuin-Kuri	Awabakal	bagai	43
142	skin	Paman	Ayapathu	pe'en	82
142	skin	Kartu	Badimaya	mintyu	61
142	skin	Karnic fringe	Badjiri	yulain	72
142	skin	Lower Murray	Balkurra	bru:ke	39
142	skin	Bandjalangic	Bandjalang	ulung	50
142	skin	Maric	Barna	beedie	24
142	skin	Paman	BarrowPoint	almbuurr	17
142	skin	Waka-Kabi	Batyala	gubar	14
142	skin	Waka-Kabi	Bayali	korral	125
142	skin	Maric	Belyando	nourmal	68
142	skin	Nyungar	Bibbulman	mober	94
142	skin	Maric	BidyaraGungabula	numan	68
142	skin	Bigambalic	Bigambal	irgeer	123
142	skin	Ngumpin-Yapa	Bilinarra	wajawurru	25
142	skin	Maric	Bindal	d'thal-goor	90
142	skin	Kulin	Bindjali	moorn	128
142	skin	Maric	Biri	pithi	24
142	skin	Yuin-Kuri	Birrpayi	bara-ngal	45
142	skin	Warluwaric	Bularnu	nyirri	21
142	skin	Bungandidj	Bunganditj	murn	62
142	skin	Arandic	CentralAnmatyerr	ayinpe	20
142	skin	Kartu	ChampionBay	opa	132
142	skin	Kulin	Colac		0
142	skin	Durubulic	Coobenpil	yunyun	91
142	skin	Dyirbalic	Coonambella	n'goor'gal	88
142	skin	Karnic	CoopersCreek	durla	40
142	skin	Waka-Kabi	Dalla	gooure	126
142	skin	Yuin-Kuri	Darkinyung	paka	43
142	skin	Waka-Kabi	DawsonRiver	booeum	76
142	skin	Yolngu	Dhangu	barrwaṉ(')	13
142	skin	Yuin-Kuri	Dharawal	bagga-nyung	43
142	skin	Maric	Dharawala	dhiRiny	114
142	skin	Yuin-Kuri	Dharuk	barraŋal	45
142	skin	Maric	Dharumbal	nhuman	68
142	skin	Yolngu	Dhayyi	barrwaµ	13
142	skin	Yuin-Kuri	Dhudhuroa	wadda	41
142	skin	Yuin-Kuri	Dhurga	wadhunGanyan	41
142	skin	Yolngu	Dhuwal	galŋa	28
142	skin	Yolngu	Dhuwala	minyaŋalaŋal	29
142	skin	Karnic	Diyari	kulara	40
142	skin	Paman	Djabugay	tumpul	80
142	skin	Yolngu	Djambarrpuyngu	barrwaṉ(')	28
142	skin	Yolngu	Djapu	galŋa	28
142	skin	Yolngu	Djinang	giliŋkaḻ	16
142	skin	Durubulic	Durubul	jun-jun	91
142	skin	Waka-Kabi	Duungidjawu	pem	76
142	skin	Dyirbalic	Dyirbal	magara	64
142	skin	Wati	Eucla	nara	129
142	skin	Paman	FlindersIsland		0
142	skin	Central NSW	Gamilaraay	yurai	49
142	skin	Tangkic	Ganggalida	tharrara	67
142	skin	Maric	Gangulu	nukal	88
142	skin	Karnic	Garlali		0
142	skin	Garrwan	Garrwa	wajulki	139
142	skin	Bandjalangic	Githabul	yulayn	50
142	skin	Bigambalic	GlenInnes	yungera	115
142	skin	Yolngu	Golpa		0
142	skin	Waka-Kabi	GoorengGooreng	yoolarn	50
142	skin	Paman	GraniteRange	yulpan	140
142	skin	Paman	Gudang	ikora	70
142	skin	Maric	Gudjal	mintyan	61
142	skin	Maric	GuguBadhun	ˈyuŋkɑᵘ	115
142	skin	Paman	Gugumini	atteen	2
142	skin	Yolngu	Gumatj	galŋa	28
142	skin	Gumbaynggiric	Gumbaynggir	kula:m	58
142	skin	Kulin	Gunditjmara	mity	38
142	skin	Yuin-Kuri	Gundungurra	garrang	44
142	skin	Maric	Gunggari	ŋuman	68
142	skin	Maric	Gunya	mudguny	95
142	skin	Yolngu	Gupapuyngu	minyaŋalaŋal	29
142	skin	Ngumpin-Yapa	Gurindji	wacawurru	25
142	skin	Paman	GuuguYimidhirr	ngara waluylkudir	57
142	skin	Karnic fringe	Guwa	binna	89
142	skin	Maric	Guwamu	girrbany	112
142	skin	Durubulic	Guwar	muren	62
142	skin	Thura-Yura	Guyani	piji	24
142	skin	Kulin	HOPKINSRIVER	thoramanin	134
142	skin	Paman	Ikarranggal	apun	54
142	skin	Paman	Injinoo		0
142	skin	Kartu	IrwinMurchison	kanja	124
142	skin	Yuin-Kuri	Iyora	ba-gi	43
142	skin	Yuin-Kuri	Jaitmatang	wa:th-kuŋ	137
142	skin	Durubulic	Janday	moyen	62
142	skin	Ngumpin-Yapa	Jaru	tyadar; tyatyar	31
142	skin	Ngumpin-Yapa	JaruMcC	jalyja, 	27
142	skin	Kanyara-Mantharta	Jiwarli	minytyu	61
142	skin	Ngumpin-Yapa	Jiwarliny	yurrurtu	36
142	skin	Karnic	KingsCreekandtheGeorginaRiver	nula	130
142	skin	Paman	Kaanju	away	71
142	skin	Kartu	Kalaamaya	maree	127
142	skin	Kalkatungic	Kalkatungu	waku	51
142	skin	Central NSW	Kamilaroi	yulai	50
142	skin	Nyungar	Kaniyang	moba	94
142	skin	Marrngu	Karajarri	karnu	4
142	skin	Marrngu	KarajarriNW	lulku	79
142	skin	Ngayarta	Kariyarra	kapurn	6
142	skin	Yuin-Kuri	Karree		0
142	skin	Wati	Kartujarra	likarra	42
142	skin	Karnic	Karuwali	kurla	18
142	skin	Yuin-Kuri	Katthang		0
142	skin	Thura-Yura	Kaurna	maykundo	35
142	skin	Tangkic	Kayardild	nguyarra	143
142	skin	Arandic	Kaytetye	perrnye	37
142	skin	Kulin	Keerraywoorroong	mitch	38
142	skin	Lower Murray	Keramin	mityuk	38
142	skin	Western Torres	KKY	gaŋai	122
142	skin	Western Torres	KLY	gaŋai	122
142	skin	Paman	KokNar		0
142	skin	Paman	KokoBera	pinchélngk	117
142	skin	Paman	KuguNganhcara	aku	70
142	skin	NorthernIsolate	Kukatj	ŋalŋ	75
142	skin	Wati	Kukatja	yilirn(pa)	65
142	skin	Paman	KukuYalanji	paŋkarr	92
142	skin	Paman	KukuWura	itin	2
142	skin	Karnic	Kungadutyi	nantyinya	53
142	skin	Karnic	Kungkari	dthucarry,  canthirry	100
142	skin	Paman	Kunjen	etin	2
142	skin	Paakantyi	Kurnu	pultha	77
142	skin	Ngayarta	Kurrama	kapun	6
142	skin	Paman	Kurtjar	moorgh	87
142	skin	Paman	KuukThaayorre	petn	82
