# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:45:06 AEST 2020 [seed=1595737814992]
# -threads 8 xml/biphone_binary_SMGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
870000	-14310.768938896013	-16467.051568017276	-2156.2826291212623	0.9348750848354606	-15535.063954932346
880000	-14319.513769186578	-16480.3848546541	-2160.871085467523	0.9348750848354606	-15547.82773523837
890000	-14311.117726304345	-16454.71320965103	-2143.595483346684	0.9348750848354606	-15522.702881815721
900000	-14300.8427615546	-16451.127588789146	-2150.284827234546	0.9348750848354606	-15519.786417161486
910000	-14302.460211755386	-16472.643368630877	-2170.183156875492	0.9348750848354606	-15541.196860696107
920000	-14314.446744629611	-16473.06011517824	-2158.613370548629	0.9348750848354606	-15540.832985306919
930000	-14328.702698921905	-16478.900802789016	-2150.1981038671106	0.9348750848354606	-15545.745255103819
940000	-14330.085506390795	-16477.602044123527	-2147.5165377327326	0.9348750848354606	-15544.35644121923
950000	-14311.89552001515	-16471.792612064808	-2159.8970920496567	0.9348750848354606	-15539.73163048007
960000	-14314.545677374732	-16488.38900201922	-2173.843324644488	0.9348750848354606	-15556.155429161267
970000	-14327.107656140666	-16476.57112808153	-2149.463471940864	0.9348750848354606	-15543.519457422146
980000	-14312.578505004589	-16480.77225951744	-2168.1937545128494	0.9348750848354606	-15548.666798593204
990000	-14334.170157342664	-16502.64775747658	-2168.4776001339183	0.9348750848354606	-15569.136142025567
1000000	-14332.558263155928	-16488.642161107833	-2156.083897951905	0.9348750848354606	-15555.235520128985
1010000	-14344.87606240861	-16503.054358595735	-2158.1782961871254	0.9348750848354606	-15568.845521985542
1020000	-14315.796212330919	-16462.47662342639	-2146.680411095472	0.9348750848354606	-15530.161609585504
1030000	-14316.800333125802	-16479.245574902612	-2162.44524177681	0.9348750848354606	-15546.865167780143
1040000	-14311.970805093872	-16472.678900207495	-2160.708095113622	0.9348750848354606	-15540.61301568839
1050000	-14325.879868540003	-16485.264050522313	-2159.38418198231	0.872778642317937	-14662.70616365652
1060000	-14318.485891984092	-16489.04668696528	-2170.5607949811897	0.872778642317937	-14667.429471835601
1070000	-14325.319791119851	-16470.529830798132	-2145.2100396782807	0.872778642317937	-14648.043197742138
1080000	-14329.38325504678	-16481.766836480747	-2152.3835814339673	0.872778642317937	-14658.763244027075
1090000	-14319.365942182227	-16513.84200768563	-2194.4760655034042	0.872778642317937	-14692.112831374914
1100000	-14313.789807122597	-16485.326805463563	-2171.536998340965	0.872778642317937	-14664.307032625751
1110000	-14329.017469620325	-16487.01127372872	-2157.9938041083956	0.872778642317937	-14664.054216993623
1120000	-14341.190157875979	-16511.390602047803	-2170.2004441718245	0.872778642317937	-14686.884919386182
1130000	-14328.54483230544	-16479.829471369336	-2151.284639063895	0.872778642317937	-14656.93254419513
1140000	-14306.047959936066	-16462.209506597887	-2156.1615466618205	0.872778642317937	-14642.174662070112
1150000	-14307.48330445063	-16485.160028200906	-2177.6767237502763	0.872778642317937	-14664.942577195246
1160000	-14301.67515436973	-16448.312543522585	-2146.637389152855	0.872778642317937	-14628.83401325584
1170000	-14326.981204096764	-16496.909409290824	-2169.9282051940586	0.872778642317937	-14674.211409020236
1180000	-14288.853307966676	-16454.65109069158	-2165.797782724903	0.872778642317937	-14636.803773132222
1190000	-14335.289097567047	-16476.21994923275	-2140.930851665702	0.872778642317937	-14652.465007475394
1200000	-14314.275035546634	-16460.991892129645	-2146.716856583011	0.872778642317937	-14639.910387872942
1210000	-14357.455261842355	-16510.02456814197	-2152.569306299615	0.872778642317937	-14683.449616870907
1220000	-14303.506292704396	-16447.740468050957	-2144.234175346561	0.872778642317937	-14628.028977879172
1230000	-14298.539083178557	-16449.966738309915	-2151.4276551313574	0.872778642317937	-14630.887183277899
1240000	-14337.062049269958	-16477.64716348376	-2140.585114213803	0.872778642317937	-14653.666664403658
1250000	-14324.130619349799	-16450.1615212455	-2126.0309018957023	0.872778642317937	-14627.82617623661
1260000	-14328.155021950231	-16457.08965385994	-2128.9346319097094	0.872778642317937	-14634.242318888362
1270000	-14316.403877753422	-16462.94573134653	-2146.541853593106	0.872778642317937	-14641.593392893987
1280000	-14319.24534009072	-16466.564469051933	-2147.319128961213	0.872778642317937	-14644.850635903038
1290000	-14299.280355223495	-16464.236598739564	-2164.95624351607	0.872778642317937	-14645.062738071578
1300000	-14329.040733903235	-16484.598998886628	-2155.5582649833923	0.872778642317937	-14661.638982437873
1310000	-14308.493065011895	-16480.443465101816	-2171.950400089922	0.872778642317937	-14660.09755098662
1320000	-14334.150452946324	-16506.124687898362	-2171.9742349520375	0.872778642317937	-14682.514606055573
1330000	-14360.931392405444	-16520.16962003917	-2159.2382276337275	0.872778642317937	-14693.15243071839
1340000	-14321.217965743874	-16486.78571322289	-2165.567747479015	0.872778642317937	-14664.8209199602
1350000	-14331.504578512315	-16519.56827819207	-2188.0636996797543	0.872778642317937	-14696.29480808703
1360000	-14325.416799958659	-16513.313143615414	-2187.8963436567556	0.872778642317937	-14690.81416896324
1370000	-14342.573023525068	-16481.8742309044	-2139.3012073793307	0.872778642317937	-14657.192618197409
1380000	-14320.72087545165	-16467.242733595805	-2146.521858144155	0.872778642317937	-14645.341180834985
1390000	-14329.164359639817	-16496.704444219842	-2167.540084580025	0.872778642317937	-14673.728699937035
1400000	-14326.363661223122	-16488.56712512482	-2162.203463901699	0.872778642317937	-14665.947689497045
1410000	-14309.686272534183	-16489.524499269326	-2179.838226735142	0.872778642317937	-14669.026783673147
1420000	-14337.074201454068	-16492.01036796869	-2154.936166514622	0.872778642317937	-14668.028322871225
1430000	-14352.274480643762	-16515.467078311573	-2163.1925976678112	0.872778642317937	-14689.551233058448
1440000	-14314.178044615115	-16462.91721101919	-2148.7391664040747	0.872778642317937	-14641.848046080477
1450000	-14309.344448776972	-16465.370649350294	-2156.0262005733225	0.872778642317937	-14644.916421036596
1460000	-14322.503184295474	-16484.500111217378	-2161.9969269219027	0.872778642317937	-14662.371810705637
1470000	-14334.09711201539	-16497.953011759335	-2163.8558997439454	0.872778642317937	-14674.3497160222
1480000	-14285.582942260891	-16453.595764697475	-2168.012822436584	0.872778642317937	-14636.164507503325
1490000	-14339.874482517931	-16514.47136906661	-2174.5968865486793	0.872778642317937	-14690.133068410309
1500000	-14327.46674983164	-16498.59744152562	-2171.130691693981	0.872778642317937	-14675.837669467426
1510000	-14314.45882764694	-16479.766744587974	-2165.307916941034	0.872778642317937	-14658.661858050738
1520000	-14344.082693501216	-16516.623248179534	-2172.5405546783177	0.872778642317937	-14691.749573208526
1530000	-14323.778936320223	-16494.819402031855	-2171.040465711632	0.872778642317937	-14672.52879861546
1540000	-14322.685092339125	-16492.08210318663	-2169.397010847504	0.872778642317937	-14669.930660086602
1550000	-14335.129787231874	-16500.005849260757	-2164.876062028883	0.8136285485214058	-13828.34690368032
1560000	-14348.322630129242	-16512.060292082006	-2163.7376619527636	0.8136285485214058	-13837.942577221658
1570000	-14339.568090238403	-16495.12881660104	-2155.5607263626393	0.8136285485214058	-13822.642698047177
1580000	-14338.41322441768	-16484.224567836758	-2145.8113434190786	0.8136285485214058	-13811.953683302165
1590000	-14349.99643675877	-16515.930580676806	-2165.9341439180357	0.8136285485214058	-13841.50091604542
1600000	-14337.07720833282	-16500.36576425988	-2163.288555927061	0.8136285485214058	-13828.343874982222
1610000	-14316.635852833422	-16488.82164879942	-2172.185795965999	0.8136285485214058	-13820.609444616375
1620000	-14338.620899141286	-16512.78918083519	-2174.168281693903	0.8136285485214058	-13840.479591660922
1630000	-14335.940406912112	-16498.151951667453	-2162.211544755341	0.8136285485214058	-13826.341929720615
1640000	-14329.158323369884	-16464.283749412567	-2135.125426042684	0.8136285485214058	-13793.737714219542
1650000	-14315.116520974996	-16456.82172645478	-2141.705205479783	0.8136285485214058	-13788.892682355463
1660000	-14343.35002979346	-16534.08208183886	-2190.732052045399	0.8136285485214058	-13860.891117720716
1670000	-14344.094542242	-16520.71804507659	-2176.62350283459	0.8136285485214058	-13847.388325092768
1680000	-14310.5495750911	-16463.511980071755	-2152.962404980656	0.8136285485214058	-13796.434084305645
1690000	-14346.815382088003	-16487.078737407963	-2140.263355319959	0.8136285485214058	-13813.241930552798
1700000	-14340.472363396804	-16506.013745610893	-2165.541382214089	0.8136285485214058	-13833.359096355964
1710000	-14327.389585660298	-16485.300155348723	-2157.910569688426	0.8136285485214058	-13815.083762369919
1720000	-14340.725583775475	-16512.26353620673	-2171.537952431256	0.8136285485214058	-13839.561693902284
1730000	-14362.52145226867	-16518.319069290465	-2155.797617021796	0.8136285485214058	-13841.555099338704
1740000	-14341.646307515373	-16503.54420262663	-2161.897895111254	0.8136285485214058	-13830.670763702366
1750000	-14329.904005418653	-16507.896674673066	-2177.9926692544122	0.8136285485214058	-13837.21166563427
1760000	-14325.187916557024	-16495.46360106078	-2170.2756845037543	0.8136285485214058	-13825.657536348426
1770000	-14333.242878704248	-16489.371411512235	-2156.1285328079866	0.8136285485214058	-13818.0641318129
1780000	-14331.970885972893	-16488.525708886704	-2156.5548229138103	0.8136285485214058	-13817.455492318983
1790000	-14345.610235350985	-16485.519860746343	-2139.9096253953576	0.8136285485214058	-13811.907658837801
1800000	-14327.675799577057	-16472.68621868797	-2145.0104191109135	0.8136285485214058	-13802.416483606065
1810000	-14305.629540891674	-16454.22363248002	-2148.5940915883484	0.8136285485214058	-13788.062690628984
1820000	-14341.909249038392	-16491.012390507633	-2149.1031414692407	0.8136285485214058	-13818.089946790073
1830000	-14349.352026149172	-16497.502767428636	-2148.1507412794626	0.8136285485214058	-13823.193202537906
1840000	-14336.369095929174	-16496.903236564518	-2160.5341406353427	0.8136285485214058	-13825.013319223337
1850000	-14354.59608390179	-16509.147477822575	-2154.551393920785	0.8136285485214058	-13833.860570276855
1860000	-14325.741388835424	-16503.677073112565	-2177.9356842771404	0.8136285485214058	-13833.767856968336
1870000	-14326.933953968948	-16473.334319257865	-2146.4003652889173	0.8136285485214058	-13803.202843018717
1880000	-14315.754350243516	-16470.800409715583	-2155.0460594720666	0.8136285485214058	-13802.752492449697
1890000	-14333.057187733622	-16474.64888036186	-2141.5916926282366	0.8136285485214058	-13803.376208158246
1900000	-14339.147203179014	-16477.61179874092	-2138.4645955619044	0.8136285485214058	-13805.20412151922
1910000	-14336.586816361054	-16466.780165103723	-2130.1933487426695	0.8136285485214058	-13794.849670889636
1920000	-14360.206428534228	-16517.019807823122	-2156.8133792888952	0.8136285485214058	-13840.687292204959
1930000	-14347.167040338485	-16522.692136808124	-2175.5250964696393	0.8136285485214058	-13848.789790894394
1940000	-14342.1001177521	-16517.355617548325	-2175.2554997962247	0.8136285485214058	-13844.397601351548
1950000	-14330.459131382191	-16511.535282124063	-2181.076150741872	0.8136285485214058	-13840.74681345369
1960000	-14339.245042599588	-16521.599056345658	-2182.354013746069	0.8136285485214058	-13849.173144649136
1970000	-14362.225816416394	-16523.637573408	-2161.411756991605	0.8136285485214058	-13846.928701539138
1980000	-14366.440906138938	-16535.574338195358	-2169.133432056419	0.8136285485214058	-13858.079893936794
1990000	-14340.658705982105	-16510.41007743607	-2169.751371453966	0.8136285485214058	-13837.720699243047
2000000	-14331.171543885812	-16499.88680210644	-2168.715258220629	0.8136285485214058	-13828.965560083716
2010000	-14337.56388494656	-16506.157629235506	-2168.5937442889463	0.8136285485214058	-13834.045037330943
2020000	-14341.669302458986	-16511.081435220032	-2169.412132761046	0.8136285485214058	-13838.203710694752
2030000	-14311.52995951628	-16492.333730311864	-2180.8037707955855	0.8136285485214058	-13825.073118877428
2040000	-14322.029468134777	-16499.07669077537	-2177.0472226405955	0.8136285485214058	-13829.859270679895
2050000	-14356.829416811193	-16515.342762546396	-2158.5133457352013	0.7573432479107086	-13031.561165962996
2060000	-14337.902236841908	-16511.394703380545	-2173.492466538637	0.7573432479107086	-13032.205914814702
2070000	-14378.421830481584	-16545.971858206816	-2167.5500277252313	0.7573432479107086	-13056.95071665239
2080000	-14327.816727839767	-16477.06678201278	-2149.2500541730114	0.7573432479107086	-13000.325310304563
2090000	-14344.586617133606	-16501.822944041003	-2157.2363269073985	0.7573432479107086	-13021.012145463847
2100000	-14355.661627737254	-16500.017822683658	-2144.3561949464033	0.7573432479107086	-13016.519598004064
2110000	-14362.176743640233	-16520.65809831567	-2158.4813546754385	0.7573432479107086	-13035.578936771577
2120000	-14345.247929231868	-16540.609173714995	-2195.3612444831274	0.7573432479107086	-13059.637903291956
2130000	-14342.372958014548	-16503.745963178633	-2161.373005164086	0.7573432479107086	-13023.47232393354
2140000	-14344.160428120267	-16496.15049148903	-2151.990063368762	0.7573432479107086	-13015.443110553624
2150000	-14339.208691441485	-16508.150711878796	-2168.9420204373105	0.7573432479107086	-13028.644903283068
2160000	-14372.22853037145	-16538.952365549983	-2166.723835178532	0.7573432479107086	-13051.434070084997
2170000	-14351.576130973554	-16536.689549840703	-2185.1134188671504	0.7573432479107086	-13054.182698536462
2180000	-14329.330956365306	-16514.90121409316	-2185.5702577278525	0.7573432479107086	-13037.792304609015
2190000	-14342.607857777912	-16506.716438372427	-2164.108580594514	0.7573432479107086	-13026.385799113688
2200000	-14349.357715801249	-16525.871551634173	-2176.5138358329245	0.7573432479107086	-13043.903013750429
2210000	-14369.136569845898	-16536.05594279711	-2166.919372951212	0.7573432479107086	-13049.287932430843
2220000	-14342.02442926219	-16524.076909312975	-2182.0524800507837	0.7573432479107086	-13043.887842922939
2230000	-14335.907306743826	-16501.81868953878	-2165.911382794956	0.7573432479107086	-13023.113984231182
2240000	-14381.78930716598	-16548.18908798245	-2166.3997808164695	0.7573432479107086	-13058.350805473054
2250000	-14392.774665751404	-16547.26390526681	-2154.4892395154056	0.7573432479107086	-13054.759951322536
2260000	-14363.68172035056	-16515.76145760194	-2152.0797372513807	0.7573432479107086	-13030.317103297348
2270000	-14367.929083208393	-16556.509089081086	-2188.5800058726936	0.7573432479107086	-13070.034083500466
2280000	-14332.592733072159	-16496.80226431881	-2164.2095312466495	0.7573432479107086	-13018.90186269294
2290000	-14352.45702523853	-16507.483285298247	-2155.0262600597184	0.7573432479107086	-13024.762679052734
2300000	-14348.277871769216	-16518.84608942562	-2170.5682176564037	0.7573432479107086	-13037.139582987453
2310000	-14335.670966233323	-16509.153368796382	-2173.4824025630596	0.7573432479107086	-13030.50601310945
2320000	-14359.937680573448	-16531.698294703336	-2171.760614129888	0.7573432479107086	-13047.16245693075
2330000	-14348.596356139335	-16513.949446710714	-2165.35309057138	0.7573432479107086	-13032.165657889704
2340000	-14373.237272857144	-16538.60904737306	-2165.371774515914	0.7573432479107086	-13050.8459737328
2350000	-14362.694225522318	-16536.319072295097	-2173.6248467727773	0.7573432479107086	-13051.11434027823
2360000	-14368.993415598577	-16529.856544397284	-2160.863128798707	0.7573432479107086	-13043.12327137572
2370000	-14330.323316269622	-16497.965376406642	-2167.6420601370205	0.7573432479107086	-13020.615664091212
2380000	-14335.130850786478	-16499.21568551133	-2164.0848347248534	0.7573432479107086	-13020.699392484485
2390000	-14348.476294637496	-16510.264387081203	-2161.7880924437072	0.7573432479107086	-13028.509731994278
2400000	-14347.250520439111	-16502.58718500051	-2155.336664561399	0.7573432479107086	-13021.12997229936
2410000	-14352.074555653307	-16509.539063533826	-2157.464507880519	0.7573432479107086	-13026.911266115634
2420000	-14349.436352248475	-16521.66950139526	-2172.2331491467858	0.7573432479107086	-13039.681881846636
2430000	-14363.79834633369	-16533.560046393068	-2169.7617000593773	0.7573432479107086	-13048.087392006199
2440000	-14366.714775160608	-16535.201885391863	-2168.487110231256	0.7573432479107086	-13049.021539858157
2450000	-14337.401040333698	-16496.934207632294	-2159.533167298595	0.7573432479107086	-13017.867037783291
2460000	-14366.660348049772	-16524.7725509203	-2158.1122028705286	0.7573432479107086	-13038.605412492534
2470000	-14370.160745553294	-16544.860845393614	-2174.700099840321	0.7573432479107086	-13057.84431187662
2480000	-14380.340321515678	-16543.570321893734	-2163.2300003780565	0.7573432479107086	-13054.083645536062
2490000	-14386.736488986797	-16538.62349877927	-2151.8870097924746	0.7573432479107086	-13047.58474919724
2500000	-14333.42957213607	-16494.471113986725	-2161.041541850654	0.7573432479107086	-13016.367647711584
2510000	-14336.645022555545	-16505.635196884326	-2168.99017432878	0.7573432479107086	-13026.751479853892
2520000	-14355.517247396801	-16518.250939657628	-2162.7336922608265	0.7573432479107086	-13034.787749842517
2530000	-14342.706343955251	-16512.54873804605	-2169.8423940908006	0.7573432479107086	-13032.194200451395
2540000	-14343.584727150359	-16509.580917640647	-2165.9961904902875	0.7573432479107086	-13029.013234432776
2550000	-14343.239115749402	-16495.3864102447	-2152.147294495299	0.7038417613775041	-12247.517977583073
2560000	-14361.043650247082	-16503.943694039863	-2142.9000437927807	0.7038417613775041	-12250.802301801907
2570000	-14362.494209416316	-16508.65432886412	-2146.160119447802	0.7038417613775041	-12255.083341577585
2580000	-14369.170653400324	-16501.267954225194	-2132.0973008248684	0.7038417613775041	-12245.719683048093
2590000	-14385.384927844858	-16520.04903831363	-2134.664110468773	0.7038417613775041	-12259.698776176498
2600000	-14360.34960133283	-16499.721179403263	-2139.3715780704338	0.7038417613775041	-12246.78533546927
2610000	-14341.695638713856	-16514.053970006426	-2172.3583312925703	0.7038417613775041	-12266.642650784997
2620000	-14340.28163038233	-16500.758234823825	-2160.476604441496	0.7038417613775041	-12253.76568581926
2630000	-14334.327056625818	-16493.285086202974	-2158.9580295771552	0.7038417613775041	-12248.056033273886
2640000	-14377.672568757856	-16534.768882205684	-2157.096313447828	0.7038417613775041	-12276.702698751382
2650000	-14360.220401405388	-16525.47768996348	-2165.257288558094	0.7038417613775041	-12272.58010965243
2660000	-14383.858050412382	-16555.923225819963	-2172.0651754075816	0.7038417613775041	-12296.025161013824
2670000	-14368.28901579179	-16524.017121323915	-2155.728105532126	0.7038417613775041	-12268.729954388064
2680000	-14336.57171757524	-16477.58746479474	-2141.0157472194996	0.7038417613775041	-12231.693637032566
2690000	-14351.49056162771	-16491.807072794458	-2140.316511166748	0.7038417613775041	-12241.49490645542
2700000	-14367.926456825755	-16508.94095045525	-2141.014493629495	0.7038417613775041	-12253.761158344176
2710000	-14361.731630026004	-16520.38680684061	-2158.6551768146032	0.7038417613775041	-12267.04166372312
2720000	-14381.461079856725	-16533.121488282948	-2151.660408426223	0.7038417613775041	-12273.933306054601
2730000	-14365.933152692924	-16540.3168525571	-2174.3836998641777	0.7038417613775041	-12285.727393887046
2740000	-14381.753471873039	-16533.725683792152	-2151.972211919114	0.7038417613775041	-12274.450907259268
2750000	-14345.51859299058	-16495.501236572964	-2149.9826435823834	0.7038417613775041	-12246.957717946609
2760000	-14370.277414109996	-16545.85753676445	-2175.5801226544554	0.7038417613775041	-12289.981489284999
2770000	-14342.587544851725	-16518.286538793116	-2175.6989939413907	0.7038417613775041	-12270.61107422088
2780000	-14340.950312895779	-16499.24451499411	-2158.2942020983296	0.7038417613775041	-12252.053930154165
2790000	-14355.654547983497	-16506.692683766876	-2151.03813578338	0.7038417613775041	-12255.147318563062
2800000	-14338.508100944207	-16503.445583787896	-2164.9374828436876	0.7038417613775041	-12256.97828013787
2810000	-14361.216070196786	-16528.4017726352	-2167.185702438413	0.7038417613775041	-12275.209316808638
2820000	-14364.8208907084	-16532.84081326845	-2168.0199225600486	0.7038417613775041	-12278.580760148616
2830000	-14344.987814830462	-16520.553976632727	-2175.5661618022664	0.7038417613775041	-12272.167652331373
2840000	-14377.662470804515	-16564.22823157866	-2186.565760774147	0.7038417613775041	-12306.165038716434
2850000	-14392.951859786266	-16588.534785355365	-2195.582925569099	0.7038417613775041	-12325.943513982687
