# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 04:04:02 AEST 2020 [seed=1595613841472]
# -threads 8 xml/biphone_binary_CSGR_2020-07-23_ch2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	tmrca(Arandic)	tmrca(Bandjalangic)	tmrca(CentralNSW)	tmrca(Gumbaynggiric)	tmrca(Kalkatungic)	tmrca(KanyaraMatharta)	tmrca(Karnic)	tmrca(Kartu)	tmrca(Marrngu)	tmrca(Mayi)	tmrca(Ngayarta)	tmrca(NgumpinYapa)	tmrca(PamaMaric)	tmrca(SouthWest)	tmrca(ThuraYura)	tmrca(WakaKabi)	tmrca(Warluwaric)	tmrca(Wati)	tmrca(Yolngu)	age(Arandic)	age(Bandjalangic)	age(CentralNSW)	age(Gumbaynggiric)	age(Kalkatungic)	age(KanyaraMatharta)	age(Karnic)	age(Kartu)	age(Marrngu)	age(Mayi)	age(Ngayarta)	age(NgumpinYapa)	age(PamaMaric)	age(SouthWest)	age(ThuraYura)	age(WakaKabi)	age(Warluwaric)	age(Wati)	age(Yolngu)	birthDeath.meanGrowthRate	birthDeath.relativeDeathRate	birthDeath.sampleProbability	bcov.alpha	bcov.s	frequencies1	frequencies2	hfrequencies1	hfrequencies2	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	speciation
11020000	-16132.173647637046	-2152.8897057104996	-13979.283941926547	5753.2938718290925	5753.2938718290925	225994.43212282614	0.0	327.2229583390449	2600.862667742995	1111.6330388109316	1536.6707263838862	2393.423127483488	1295.162290983577	2858.671171217451	2969.6069651866683	1504.6891343831517	2411.6547987519566	3553.250983232619	3237.9656054437582	3747.373388181695	1099.5911458339313	1621.6140166830544	3419.115773305953	3456.319708153678	1879.6386404224013	0.0	327.2229583390449	2600.862667742995	1111.6330388109316	1536.6707263838862	2393.423127483488	1295.162290983577	2858.671171217451	2969.6069651866683	1504.6891343831517	2411.6547987519566	3553.250983232619	3237.9656054437582	3747.373388181695	1099.5911458339313	1621.6140166830544	3419.115773305953	3456.319708153678	1879.6386404224013	8.015528407167338E-4	0.0	0.366	0.001051446331306585	0.1685664133887755	0.6622156935253538	0.33778430647464774	0.5	0.5	0.827550483722406	7.2821339501136E-5	8.542004838827772E-5	6.310752761010197E-5	1.0157678938440844	0.31867568443564204	-13979.283941926547	-1199.394378775646	-941.0299323538361
11030000	-16142.692607781326	-2147.5009614182013	-13995.191646363124	5223.440130553168	5223.440130553168	209673.23475324703	0.0	411.7911434390445	2794.5500608334005	1445.7156181516586	1385.82693380389	1729.222956527979	1007.3966100318365	2584.484280589177	2938.891327972217	1424.6757594140838	2177.128684840816	3299.6922865874194	3240.828296775193	1377.991192435403	962.9534963520064	1578.8132536224998	3250.1678655200017	3247.2577623114867	1690.6099875153454	0.0	411.7911434390445	2794.5500608334005	1445.7156181516586	1385.82693380389	1729.222956527979	1007.3966100318365	2584.484280589177	2938.891327972217	1424.6757594140838	2177.128684840816	3299.6922865874194	3240.828296775193	1377.991192435403	962.9534963520064	1578.8132536224998	3250.1678655200017	3247.2577623114867	1690.6099875153454	9.750987032377316E-4	0.0	0.366	0.004649088993092966	0.15549576066735968	0.6445188353278496	0.3554811646721521	0.5	0.5	0.7469423419367031	8.405322931386564E-5	1.1602876190974732E-4	6.969740183037425E-5	1.1915323428963103	0.4514999298120623	-13995.191646363124	-1199.394378775646	-935.4079860985541
11040000	-16138.554488514581	-2145.1215923200184	-13993.432896194563	5039.769382161334	5039.769382161334	203503.32040955438	0.0	257.34268008218424	2599.297404158575	1559.336777626541	1002.4727882010953	1621.0913854612827	1564.315094972997	1548.23790252906	3157.168297056387	1555.9829895331966	1906.3221784088144	3414.1901857723224	3310.744149082776	831.0422454553619	936.6558654021073	1291.9830979908904	2552.700807082227	3229.5359107415115	1949.7549575762494	0.0	257.34268008218424	2599.297404158575	1559.336777626541	1002.4727882010953	1621.0913854612827	1564.315094972997	1548.23790252906	3157.168297056387	1555.9829895331966	1906.3221784088144	3414.1901857723224	3310.744149082776	831.0422454553619	936.6558654021073	1291.9830979908904	2552.700807082227	3229.5359107415115	1949.7549575762494	0.0011017339029167736	0.0	0.366	5.31789414339596E-4	0.19559611715273176	0.6523964026846463	0.34760359731535545	0.5	0.5	0.847514347529059	8.204493462203221E-5	1.0793122891317861E-4	6.46207696546452E-5	1.0344454790932012	0.38493694604380385	-13993.432896194563	-1199.394378775646	-932.3865531767781
11050000	-16144.240634366917	-2140.5190194973693	-14003.721614869548	5000.12926416753	5000.12926416753	195910.98367117488	0.0	118.43472669156105	2301.939821784543	1539.4523194597623	1083.6335195059974	2548.888455856597	1543.129466209452	1920.9100301619083	1660.5814462902397	1955.771985390486	2495.2695536309993	2905.202595911088	3276.5698984544897	876.2461670689564	1021.9009323543255	1579.1828933573065	2523.2478310762244	3092.2794240527833	2445.7697849667943	0.0	118.43472669156105	2301.939821784543	1539.4523194597623	1083.6335195059974	2548.888455856597	1543.129466209452	1920.9100301619083	1660.5814462902397	1955.771985390486	2495.2695536309993	2905.202595911088	3276.5698984544897	876.2461670689564	1021.9009323543255	1579.1828933573065	2523.2478310762244	3092.2794240527833	2445.7697849667943	8.512840527890362E-4	0.0	0.366	0.0011902487087283782	0.18017485796305133	0.6493696205995241	0.3506303794004779	0.5	0.5	0.8181433903424719	9.608172764078204E-5	1.619215396029297E-4	7.286211940860594E-5	1.2076004867326573	0.3140284610311005	-14003.721614869548	-1199.394378775646	-927.1491311837855
11060000	-16169.342383157942	-2164.0089317378834	-14005.33345142006	6385.821902183713	6385.821902183713	251331.303202715	0.0	558.4326760025507	3440.29954322246	1419.914857297586	826.3367537919507	2889.6528760069823	1637.920961411797	2783.980380289795	2839.814327978783	2232.0110749186483	2710.0327992805633	3331.6500752546995	3859.257717953246	1047.7739707586557	1436.942700250397	2486.8465989796277	2490.383470675096	3284.747465976104	2392.99062950075	0.0	558.4326760025507	3440.29954322246	1419.914857297586	826.3367537919507	2889.6528760069823	1637.920961411797	2783.980380289795	2839.814327978783	2232.0110749186483	2710.0327992805633	3331.6500752546995	3859.257717953246	1047.7739707586557	1436.942700250397	2486.8465989796277	2490.383470675096	3284.747465976104	2392.99062950075	6.825716095302057E-4	0.0	0.366	8.791310756998481E-4	0.1842217544977005	0.6367943963453037	0.3632056036546983	0.5	0.5	0.7625418599278683	8.310076254980366E-5	1.3134198624331191E-4	6.549441536213856E-5	1.16247546356541	0.421705511194639	-14005.33345142006	-1199.394378775646	-951.6707355962993
11070000	-16142.172178957475	-2166.2107597590416	-13975.961419198433	6187.917735646793	6187.917735646793	252533.5915221002	0.0	1066.518590833179	2101.3693362021204	1930.814951667959	1798.5189708775165	2709.1596913369167	2330.510041409436	2179.8610411855025	3711.3819952354133	1891.8924035592986	3027.493167733996	3216.589528598161	4053.504622687667	1055.6741197066922	1583.249790921511	2365.344222272154	2269.2189307304175	4098.481354600776	3016.418242100706	0.0	1066.518590833179	2101.3693362021204	1930.814951667959	1798.5189708775165	2709.1596913369167	2330.510041409436	2179.8610411855025	3711.3819952354133	1891.8924035592986	3027.493167733996	3216.589528598161	4053.504622687667	1055.6741197066922	1583.249790921511	2365.344222272154	2269.2189307304175	4098.481354600776	3016.418242100706	8.030206938542852E-4	0.0	0.366	8.078552531583048E-4	0.20617609766774667	0.6362128176043133	0.36378718239568875	0.5	0.5	0.7390145940854153	6.54956701318726E-5	9.466786810607378E-5	5.244980759517238E-5	1.0902178082544327	0.20495721524000013	-13975.961419198433	-1199.394378775646	-953.2288717422806
11080000	-16147.101682759198	-2173.895593196992	-13973.206089562205	5991.650135356167	5991.650135356167	276725.439255811	0.0	446.1734196054641	1661.8062445463609	1682.527801024921	2273.231959564887	2689.969205709805	1901.8354076439505	2496.9812444749377	3588.5199344082494	2589.115340702215	3798.4925971051957	3527.755604051303	4496.097630673352	1063.5692708407826	1166.5764159310381	3053.4898414826393	2577.0347417239786	3767.6073946592774	2766.8151089908943	0.0	446.1734196054641	1661.8062445463609	1682.527801024921	2273.231959564887	2689.969205709805	1901.8354076439505	2496.9812444749377	3588.5199344082494	2589.115340702215	3798.4925971051957	3527.755604051303	4496.097630673352	1063.5692708407826	1166.5764159310381	3053.4898414826393	2577.0347417239786	3767.6073946592774	2766.8151089908943	6.640664199578431E-4	0.0	0.366	0.003776055639761345	0.17235640304867408	0.6518325034809865	0.3481674965190157	0.5	0.5	0.8765151908360393	6.587844638048877E-5	9.342761661266475E-5	5.237088686977373E-5	1.1582205376202652	0.30408392084418756	-13973.206089562205	-1199.394378775646	-961.4916600790428
11090000	-16159.667257014953	-2176.347784071423	-13983.31947294353	5945.245697968829	5945.245697968829	284252.4795820038	0.0	317.7266169412239	2213.7533031186326	2455.286995560638	2089.759123841378	3759.354765677971	1774.8729874932953	3021.9089683136	3762.7559368081215	2135.714375304064	3120.8897400422566	3678.8360095984513	4544.632276252058	956.0971158507423	1076.0593208506111	2789.125408501943	2068.3975238604253	3896.387570392482	3200.914531786835	0.0	317.7266169412239	2213.7533031186326	2455.286995560638	2089.759123841378	3759.354765677971	1774.8729874932953	3021.9089683136	3762.7559368081215	2135.714375304064	3120.8897400422566	3678.8360095984513	4544.632276252058	956.0971158507423	1076.0593208506111	2789.125408501943	2068.3975238604253	3896.387570392482	3200.914531786835	6.826369808637544E-4	0.0	0.366	0.00260990877997867	0.18425733171394856	0.6491573287127439	0.3508426712872582	0.5	0.5	0.9379993249344044	5.9466672255235016E-5	7.740557275579431E-5	4.906023261602269E-5	1.0687842852728338	0.18804423531211864	-13983.31947294353	-1199.394378775646	-963.6547456622839
11100000	-16151.037343624175	-2163.7115692963343	-13987.325774327841	5573.85480332536	5573.85480332536	250887.44299360103	0.0	601.5615461930453	2375.111815501251	2416.7873598568126	1205.1844016113748	3362.6092527377277	1678.641027204544	2291.933910320562	3114.612657336905	1906.5243352487942	3645.858739156538	3243.5339462760876	3944.748488793466	1130.5383991776762	1343.9908514279766	2776.5528477331395	1843.843670620052	3099.987665238859	2544.7175185474066	0.0	601.5615461930453	2375.111815501251	2416.7873598568126	1205.1844016113748	3362.6092527377277	1678.641027204544	2291.933910320562	3114.612657336905	1906.5243352487942	3645.858739156538	3243.5339462760876	3944.748488793466	1130.5383991776762	1343.9908514279766	2776.5528477331395	1843.843670620052	3099.987665238859	2544.7175185474066	7.799691997973733E-4	0.0	0.366	0.00260247037239666	0.17942646792983372	0.6390156250802806	0.36098437491972135	0.5	0.5	0.7460001952502572	7.895137173562034E-5	1.1096433718722663E-4	6.11828387806911E-5	1.1451768267023985	0.2679043723792426	-13987.325774327841	-1199.394378775646	-951.2654907171083
11110000	-16159.809721592663	-2168.1804289591914	-13991.629292633472	6245.746306091977	6245.746306091977	260112.31772274285	0.0	495.9793830833832	2675.962092130829	2898.3241972726787	1523.0722384003907	2536.1433623772436	1260.5943274933263	2143.8886573802215	3274.2043765700328	1904.2649296422462	2639.6962381516946	3412.837859188273	4147.651387685545	847.8677017384895	1321.4311077516884	3112.2993826073016	2750.7528982222825	3464.8314021504966	2835.2509072299517	0.0	495.9793830833832	2675.962092130829	2898.3241972726787	1523.0722384003907	2536.1433623772436	1260.5943274933263	2143.8886573802215	3274.2043765700328	1904.2649296422462	2639.6962381516946	3412.837859188273	4147.651387685545	847.8677017384895	1321.4311077516884	3112.2993826073016	2750.7528982222825	3464.8314021504966	2835.2509072299517	7.412627330698206E-4	0.0	0.366	6.470093632926952E-4	0.15218706761001685	0.6425310071708631	0.357468992829139	0.5	0.5	1.0240297495587667	7.998478379212486E-5	1.1495091772513857E-4	6.226293514833058E-5	1.1489769700308936	0.2576224805043646	-13991.629292633472	-1199.394378775646	-955.691740457339
11120000	-16155.090748726263	-2165.648034420339	-13989.442714305924	6105.07133203933	6105.07133203933	251935.07967991487	0.0	597.3135371810823	3429.4031822686156	3350.549225029742	1795.5592450478125	2185.96867017019	1795.8451391182189	1579.574817182078	2942.3495930759027	1446.9030003895996	2645.0826433028037	4047.9605612241103	4024.1232237671857	1077.3456735692203	1501.735378934846	3193.849258037525	2353.1757346041622	3366.6673743446845	2860.2877450236024	0.0	597.3135371810823	3429.4031822686156	3350.549225029742	1795.5592450478125	2185.96867017019	1795.8451391182189	1579.574817182078	2942.3495930759027	1446.9030003895996	2645.0826433028037	4047.9605612241103	4024.1232237671857	1077.3456735692203	1501.735378934846	3193.849258037525	2353.1757346041622	3366.6673743446845	2860.2877450236024	7.797240947360008E-4	0.0	0.366	5.371125052142809E-4	0.15913060637161466	0.6430803775496639	0.35691962245033826	0.5	0.5	0.9304965522024513	8.393133011086839E-5	1.245652236316608E-4	6.25342708364867E-5	1.226896766282037	0.11670890250286191	-13989.442714305924	-1199.394378775646	-953.4040214366606
11130000	-16170.716982623679	-2175.363314096073	-13995.353668527607	6306.313410848222	6306.313410848222	279346.2588052497	0.0	159.28026532338657	3648.71403529005	3976.3954014588603	1695.0440113300926	2465.8907660807695	1607.3018661802585	1773.0410746357527	2901.2728301806233	2528.860757768629	3007.7257994171205	3765.8555267770043	4138.944265335015	2438.7486557358957	1726.1111822360501	3969.984130624172	2357.9859475239823	3464.0607592100546	2992.899423900529	0.0	159.28026532338657	3648.71403529005	3976.3954014588603	1695.0440113300926	2465.8907660807695	1607.3018661802585	1773.0410746357527	2901.2728301806233	2528.860757768629	3007.7257994171205	3765.8555267770043	4138.944265335015	2438.7486557358957	1726.1111822360501	3969.984130624172	2357.9859475239823	3464.0607592100546	2992.899423900529	6.781616878152244E-4	0.0	0.366	0.002317213926589179	0.17520354045490857	0.6631399640077453	0.3368600359922565	0.5	0.5	0.8843237031883378	6.221115931302065E-5	8.747417183611941E-5	5.005037473262703E-5	1.2245841622499645	0.15379662271861286	-13995.353668527607	-1199.394378775646	-963.0891365709753
11140000	-16186.839431803135	-2181.9289601290466	-14004.910471674088	6859.626466613595	6859.626466613595	290291.46801010193	0.0	347.7988251031582	3061.1150328544127	3252.4658212886197	2611.779343553375	2982.228561885739	1850.87543334878	3350.1577323475594	2393.0467622683577	2857.725024381593	3153.519694269959	3424.259658364962	4418.75185522389	1686.8440692024733	2555.3257289158523	4429.621164276785	2570.8945927857267	3457.2309178455143	3441.496214827817	0.0	347.7988251031582	3061.1150328544127	3252.4658212886197	2611.779343553375	2982.228561885739	1850.87543334878	3350.1577323475594	2393.0467622683577	2857.725024381593	3153.519694269959	3424.259658364962	4418.75185522389	1686.8440692024733	2555.3257289158523	4429.621164276785	2570.8945927857267	3457.2309178455143	3441.496214827817	6.81756492433096E-4	0.0	0.366	2.165140987789898E-4	0.16305985272092122	0.6560136916316868	0.343986308368315	0.5	0.5	0.8892533652444097	6.240446289928003E-5	7.979441385351023E-5	5.0199709366001105E-5	1.1114610973720624	0.2754766778615163	-14004.910471674088	-1199.394378775646	-968.9385943187164
11150000	-16151.460981887212	-2160.914256111443	-13990.546725775768	5709.246835748799	5709.246835748799	242764.582223266	0.0	141.01275853868614	3255.599767111055	3533.388940761704	1575.971077149027	2389.591166578848	1606.5583376632342	3085.248217641391	3123.6011124752076	2555.791609356822	2478.867673916319	3161.0676286359458	3734.367533686951	1478.2063193117365	1591.769012852852	2718.3318361629963	2307.9895036211274	3162.4460250004395	2375.849514737253	0.0	141.01275853868614	3255.599767111055	3533.388940761704	1575.971077149027	2389.591166578848	1606.5583376632342	3085.248217641391	3123.6011124752076	2555.791609356822	2478.867673916319	3161.0676286359458	3734.367533686951	1478.2063193117365	1591.769012852852	2718.3318361629963	2307.9895036211274	3162.4460250004395	2375.849514737253	7.521472357897184E-4	0.0	0.366	3.6698631743949805E-4	0.1845021457207396	0.6630897582366551	0.33691024176334705	0.5	0.5	1.0024991776651198	6.26974280780326E-5	7.820351093623462E-5	5.572787287880935E-5	1.1763319094317388	0.09529373810193165	-13990.546725775768	-1199.394378775646	-948.4386385630169
11160000	-16183.865544939028	-2180.6079711626685	-14003.25757377636	7090.082381856885	7090.082381856885	281767.7187753683	0.0	188.46708224903466	2455.8662314822827	3637.83052721268	2875.0656212327485	2312.8069376170215	1782.7364187357923	3506.3520343855494	3765.4140642688662	2919.5537469640262	2303.462566063874	3433.956246854494	4307.909674554381	2572.3404510631785	1541.0455622199493	1909.9972358321593	3132.901051113012	3592.0898930666317	3554.391183601172	0.0	188.46708224903466	2455.8662314822827	3637.83052721268	2875.0656212327485	2312.8069376170215	1782.7364187357923	3506.3520343855494	3765.4140642688662	2919.5537469640262	2303.462566063874	3433.956246854494	4307.909674554381	2572.3404510631785	1541.0455622199493	1909.9972358321593	3132.901051113012	3592.0898930666317	3554.391183601172	6.019047359208066E-4	0.0	0.366	0.003695056463505576	0.17071944463643582	0.6761381056630744	0.3238618943369276	0.5	0.5	1.0732768701273263	6.0173009591189796E-5	8.082983718132499E-5	4.769117082552456E-5	1.2077773237652332	0.10200110272607933	-14003.25757377636	-1199.394378775646	-966.5700978657266
11170000	-16174.125658243087	-2189.849439828004	-13984.276218415083	6769.462366597177	6769.462366597177	308864.4830092983	0.0	212.75204396607947	3083.6269344014304	3493.1887511154505	1640.5337335659253	3228.9461902686485	2377.631647741534	3816.5015368774425	3736.4802259719118	2932.154158060638	3233.5169585343024	4386.674838901289	4573.29097572731	2364.610138575131	1543.9827602730772	3531.820136172029	2949.764613627661	4310.076929116405	3186.019163997619	0.0	212.75204396607947	3083.6269344014304	3493.1887511154505	1640.5337335659253	3228.9461902686485	2377.631647741534	3816.5015368774425	3736.4802259719118	2932.154158060638	3233.5169585343024	4386.674838901289	4573.29097572731	2364.610138575131	1543.9827602730772	3531.820136172029	2949.764613627661	4310.076929116405	3186.019163997619	5.753813365520752E-4	0.0	0.366	6.668776345950697E-5	0.18810953810864414	0.6572296535777821	0.34277034642221993	0.5	0.5	0.8630649117455591	5.9696501182045686E-5	8.049730427104343E-5	4.6933853251977644E-5	1.1883178070181732	0.21093180355387686	-13984.276218415083	-1199.394378775646	-975.6193602729253
11180000	-16158.44807003931	-2173.651510959696	-13984.796559079614	6535.970928035127	6535.970928035127	270424.3517134081	0.0	765.053368611586	5787.4557734244045	1681.8576153069298	2426.9822006892728	3235.122356047755	1934.251707277594	2545.1737302911934	2488.484932106281	2750.3842096236303	1764.4770393518431	3585.224669694083	4269.875738078837	1920.4221338908033	1671.8532184388275	3677.5788883823075	1946.9607371467387	3657.5066966941545	2385.214360812585	0.0	765.053368611586	5787.4557734244045	1681.8576153069298	2426.9822006892728	3235.122356047755	1934.251707277594	2545.1737302911934	2488.484932106281	2750.3842096236303	1764.4770393518431	3585.224669694083	4269.875738078837	1920.4221338908033	1671.8532184388275	3677.5788883823075	1946.9607371467387	3657.5066966941545	2385.214360812585	6.616618887322988E-4	0.0	0.366	3.5392896633903596E-4	0.1662548297787482	0.6524893072773505	0.34751069272265117	0.5	0.5	0.841775945089872	6.258890267184022E-5	8.115266927449152E-5	5.299112118470672E-5	1.1474139238582042	0.2252906727346307	-13984.796559079614	-1199.394378775646	-961.0857089675886
11190000	-16153.509551936024	-2169.3056439777015	-13984.203907958323	5799.808364490654	5799.808364490654	261787.67926591972	0.0	698.1644968298721	3992.545841704899	1670.4629790478073	2141.5802000263584	3147.8715379853074	1838.0801416161746	3693.0730064461	1765.1932558626058	2178.430148355092	2209.0146829504715	3370.1828856031875	4423.997857302326	1681.9812957335523	1241.9522341687546	3932.859510321583	2133.4649831655292	3541.8753199223615	2197.2641548395823	0.0	698.1644968298721	3992.545841704899	1670.4629790478073	2141.5802000263584	3147.8715379853074	1838.0801416161746	3693.0730064461	1765.1932558626058	2178.430148355092	2209.0146829504715	3370.1828856031875	4423.997857302326	1681.9812957335523	1241.9522341687546	3932.859510321583	2133.4649831655292	3541.8753199223615	2197.2641548395823	6.638418848757511E-4	0.0	0.366	0.0010608952971128986	0.18223066655842995	0.6691625315780111	0.3308374684219905	0.5	0.5	0.9131684024580728	6.586694351256945E-5	8.251124472425116E-5	5.473322101638749E-5	1.2899004803990417	0.18082708474292739	-13984.203907958323	-1199.394378775646	-957.1499677860943
11200000	-16168.56758975725	-2160.1877130252674	-14008.379876731982	5327.730011015844	5327.730011015844	246231.28710353607	0.0	143.9902007005286	3069.552430120755	1848.7778518917955	1846.5235210847998	2608.355174627861	1917.40937387362	2844.7999103366515	2146.86382631716	1860.4354868258636	1934.1830315504967	3141.844492384291	3961.173302570111	3029.992182236478	1162.9950942278974	2072.357632514232	2795.933540813745	3185.730347184186	1946.9393033844658	0.0	143.9902007005286	3069.552430120755	1848.7778518917955	1846.5235210847998	2608.355174627861	1917.40937387362	2844.7999103366515	2146.86382631716	1860.4354868258636	1934.1830315504967	3141.844492384291	3961.173302570111	3029.992182236478	1162.9950942278974	2072.357632514232	2795.933540813745	3185.730347184186	1946.9393033844658	7.628717287277602E-4	0.0	0.366	0.0021704867987875605	0.16415266588653793	0.6562595924951776	0.3437404075048239	0.5	0.5	0.8263408551926704	6.982392129685975E-5	9.254919345609165E-5	5.499170750220653E-5	1.2411752884125864	0.22494950927900645	-14008.379876731982	-1199.394378775646	-947.9738804703064
11210000	-16116.668270486414	-2141.1832589687215	-13975.485011517692	4828.566082042574	4828.566082042574	201545.54213073387	0.0	41.00428282099737	1947.978786258787	1485.3735368613068	1609.4140755077976	2393.1576375440022	1557.1885749095973	2485.158518843935	2829.5822775178704	1412.7760273347628	1670.1898144587599	2949.1219711753006	2999.4185932339938	1713.3065379576267	969.7536438576936	1754.7193552957833	1455.766252844904	3412.7519939859008	1918.0490498346824	0.0	41.00428282099737	1947.978786258787	1485.3735368613068	1609.4140755077976	2393.1576375440022	1557.1885749095973	2485.158518843935	2829.5822775178704	1412.7760273347628	1670.1898144587599	2949.1219711753006	2999.4185932339938	1713.3065379576267	969.7536438576936	1754.7193552957833	1455.766252844904	3412.7519939859008	1918.0490498346824	9.170523932681713E-4	0.0	0.366	9.283138313955874E-4	0.17399801898280884	0.6515259517539042	0.3484740482460973	0.5	0.5	0.9691594533451977	1.0279693451293693E-4	1.5261069102900687E-4	7.251343681970973E-5	1.3563981534778917	0.0355854774147345	-13975.485011517692	-1199.394378775646	-927.895498763769
11220000	-16138.272012394866	-2141.0821781120194	-13997.189834282846	5237.130528914482	5237.130528914482	198312.44552669115	0.0	40.01467500453859	1961.5975856547059	2059.8296933469815	1467.0744341673637	3277.360926041989	1366.5784045316345	1859.5257706650405	1839.3634697156272	1187.0174730977626	1891.6945107524577	2643.2687741492427	3007.6701261280296	2651.201594571795	881.2929850242368	1228.3529740607746	1125.5669459504697	3448.271522254281	2277.656101124683	0.0	40.01467500453859	1961.5975856547059	2059.8296933469815	1467.0744341673637	3277.360926041989	1366.5784045316345	1859.5257706650405	1839.3634697156272	1187.0174730977626	1891.6945107524577	2643.2687741492427	3007.6701261280296	2651.201594571795	881.2929850242368	1228.3529740607746	1125.5669459504697	3448.271522254281	2277.656101124683	0.0010116196309153962	0.0	0.366	0.001809109426893287	0.19069289996810554	0.6462057246586569	0.3537942753413445	0.5	0.5	1.061834420250708	1.002354878846495E-4	1.4456492913243074E-4	7.165311938109961E-5	1.297657435511576	0.06711120110558984	-13997.189834282846	-1199.394378775646	-928.1101888508143
11230000	-16164.22020634827	-2175.195927230386	-13989.024279117883	6873.723639349924	6873.723639349924	269750.2020940804	0.0	531.6113791539202	2537.2826476849436	2134.863855244419	1946.512202655779	3592.4904302035006	1948.2895151128457	2872.9973816090314	3603.190032435014	1573.5266271961918	4502.618101310104	3689.1343910558276	4604.949002107839	3326.3927714499728	1177.0408514365026	1686.3034209667637	2724.486544049139	3764.2714819958483	3056.7392003520877	0.0	531.6113791539202	2537.2826476849436	2134.863855244419	1946.512202655779	3592.4904302035006	1948.2895151128457	2872.9973816090314	3603.190032435014	1573.5266271961918	4502.618101310104	3689.1343910558276	4604.949002107839	3326.3927714499728	1177.0408514365026	1686.3034209667637	2724.486544049139	3764.2714819958483	3056.7392003520877	7.0915919395264E-4	0.0	0.366	0.0018099055984013995	0.18588348433780458	0.6527422387541187	0.34725776124588265	0.5	0.5	0.7520576706771351	7.132348155539172E-5	1.0941695142789618E-4	5.262815044365954E-5	1.523730673859751	0.1303073168179722	-13989.024279117883	-1199.394378775646	-961.8377990819665
11240000	-16168.399718233928	-2175.7403274036114	-13992.659390830317	6199.249074628915	6199.249074628915	275885.3613633531	0.0	958.378551774977	1648.696909829745	2580.2973152801633	1425.783108511537	2985.455137645637	2348.7791113071057	1638.0196006039605	3542.1035315508448	1417.3053790120694	5434.823668103232	3534.588163292007	4420.716671894258	3880.7529861410153	1431.3391318600336	2117.4548685606906	2680.1334031304195	4056.555186862758	2891.0638633109706	0.0	958.378551774977	1648.696909829745	2580.2973152801633	1425.783108511537	2985.455137645637	2348.7791113071057	1638.0196006039605	3542.1035315508448	1417.3053790120694	5434.823668103232	3534.588163292007	4420.716671894258	3880.7529861410153	1431.3391318600336	2117.4548685606906	2680.1334031304195	4056.555186862758	2891.0638633109706	6.287557369300507E-4	0.0	0.366	0.001959113914899877	0.17648254493639354	0.6639254905461046	0.336074509453897	0.5	0.5	0.8692307118783567	6.477154951908146E-5	1.1521423160097462E-4	4.648942716568488E-5	1.5796186093659195	0.07404666226287276	-13992.659390830317	-1199.394378775646	-962.6275355907586
11250000	-16169.079025187588	-2175.6779926424883	-13993.4010325451	7510.852288006292	7510.852288006292	271969.94296028867	0.0	1164.0039041934026	2863.04115269271	1361.9912748187946	1462.8508796964968	3041.340074795924	2104.9611525331857	2172.6508937355147	3553.263473459002	1439.6548908749867	2911.6153442722552	4030.825658426749	4710.704655693255	2639.6404576288523	1756.994955834108	2829.140979580235	3102.2973610650088	3335.168755483514	2541.8592591466254	0.0	1164.0039041934026	2863.04115269271	1361.9912748187946	1462.8508796964968	3041.340074795924	2104.9611525331857	2172.6508937355147	3553.263473459002	1439.6548908749867	2911.6153442722552	4030.825658426749	4710.704655693255	2639.6404576288523	1756.994955834108	2829.140979580235	3102.2973610650088	3335.168755483514	2541.8592591466254	7.368870528086692E-4	0.0	0.366	4.001952514066527E-4	0.1860628884357016	0.6619087318312984	0.3380912681687031	0.5	0.5	0.8252118766628773	6.653577671519964E-5	1.1437706281215049E-4	5.0101559929001724E-5	1.5245097521724789	0.10616237684995805	-13993.4010325451	-1199.394378775646	-960.8478177450254
11260000	-16157.270991213138	-2169.3777949313494	-13987.893196281788	6590.924161316967	6590.924161316967	260464.61504602237	0.0	1456.2295406148717	2103.98975525155	1126.6308976897676	1391.3029937158876	3626.019228777345	1894.383284779177	2533.8290104274106	1746.725594701317	1264.3985000979928	4201.272857997101	3514.2859081281463	4023.78192196138	3048.8381019816497	2000.461705421593	3242.586234660577	2029.158783103586	3390.399896719887	2391.4621542021405	0.0	1456.2295406148717	2103.98975525155	1126.6308976897676	1391.3029937158876	3626.019228777345	1894.383284779177	2533.8290104274106	1746.725594701317	1264.3985000979928	4201.272857997101	3514.2859081281463	4023.78192196138	3048.8381019816497	2000.461705421593	3242.586234660577	2029.158783103586	3390.399896719887	2391.4621542021405	7.074808325630963E-4	0.0	0.366	7.85062579380987E-4	0.18673005991382738	0.6507033573539226	0.3492966426460789	0.5	0.5	0.9838017647503321	7.409349346469452E-5	1.2283927090526604E-4	5.8824282379478556E-5	1.5029109797221434	0.11347250369878223	-13987.893196281788	-1199.394378775646	-956.3676841865852
