# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Oct 27 10:36:39 AEST 2020 [seed=1603757075952]
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
70000	-22989.86856330516	-24022.989292565075	-1033.1207292599124	0.04715560318259695	-2117.221848451191
71000	-24985.091816203392	-25990.49166742846	-1005.3998512250673	0.018074689652218572	-1456.9976317351297
72000	-25126.123180719303	-26138.88307566813	-1012.7598949488266	0.018074689652218572	-1466.906773603743
73000	-24595.97861522734	-25594.60278856277	-998.6241733354287	0.018074689652218572	-1443.1888534982677
74000	-25382.81307104711	-26391.069565502883	-1008.2564944557735	0.018074689652218572	-1467.0429632152268
75000	-25595.558106731725	-26608.505171208344	-1012.9470644766199	0.018074689652218572	-1475.5788337311228
76000	-24786.907564288667	-25800.16447584695	-1013.2569115582822	0.018074689652218572	-1461.2725732210288
77000	-25347.38958150718	-26356.180970040015	-1008.7913885328343	0.018074689652218572	-1466.937588712455
78000	-25815.28267008551	-26837.925020166505	-1022.6423500809952	0.018074689652218572	-1489.2455726270873
79000	-25623.073019732055	-26636.286346618057	-1013.213326886003	0.018074689652218572	-1476.3424196537949
80000	-25275.074264881663	-26300.339265740324	-1025.2650008586613	0.018074689652218572	-1482.1041241331739
81000	-32949.87416239578	-34007.64778841428	-1057.7736260184959	0.004678428381140585	-1211.9272524548592
82000	-35602.48695321068	-36668.33019345352	-1065.843240242834	0.004678428381140585	-1232.4069256439222
83000	-32455.298017259796	-33519.21941621225	-1063.9213989524524	0.004678428381140585	-1215.7611863147763
84000	-31713.978820859666	-32771.96093835315	-1057.9821174934832	0.004678428381140585	-1206.3536960878846
85000	-33385.572506618366	-34457.21498486439	-1071.642478246023	0.004678428381140585	-1227.8344881816133
86000	-34576.75111189304	-35651.73640439167	-1074.9852924986271	0.004678428381140585	-1236.7501462281418
87000	-33752.422645583305	-34803.76051707262	-1051.3378714893126	0.004678428381140585	-1209.2461635266618
88000	-31211.337076175372	-32274.21537399394	-1062.8782978185673	0.004678428381140585	-1208.8983030090913
89000	-31239.683532998984	-32287.551260863675	-1047.867727864691	0.004678428381140585	-1194.0203499233237
90000	-31554.964530105164	-32600.349816624133	-1045.3852865189701	0.004678428381140585	-1193.0129281424986
91000	-77172.93723195945	-78339.55310183164	-1166.6158698721815	4.6415888336127784E-4	-1202.4363742434778
92000	-76448.47612224278	-77597.80842017775	-1149.3322979349762	4.6415888336127784E-4	-1184.8165372465478
93000	-83352.07997380063	-84525.79322977658	-1173.713255975954	4.6415888336127784E-4	-1212.4018643424333
94000	-86749.9070808727	-87914.57588487602	-1164.6688040033246	4.6415888336127784E-4	-1204.934544005677
95000	-85504.33204957275	-86681.94937646996	-1177.617326897199	4.6415888336127784E-4	-1217.3049221838808
96000	-84711.52037979547	-85874.06444852162	-1162.5440687261423	4.6415888336127784E-4	-1201.8636734334643
97000	-84554.64269653978	-85717.66953189249	-1163.02683535271	4.6415888336127784E-4	-1202.2736238897476
98000	-81787.64398249192	-82954.7115898641	-1167.0676073721881	4.6415888336127784E-4	-1205.0300688758514
99000	-84755.92866822997	-85920.32720981295	-1164.3985415829761	4.6415888336127784E-4	-1203.73875879187
100000	-97782.46317498565	-98960.16588839683	-1177.7027134111784	4.6415888336127784E-4	-1223.089312330795
101000	-264943.37906981696	-266191.45714994526	-1248.0780801283045	0.0	-1248.0780801283045
102000	-285806.0139880695	-287056.9920361473	-1250.9780480778109	0.0	-1250.9780480778109
103000	-243816.1674420833	-245075.73254531738	-1259.565103234097	0.0	-1259.565103234097
104000	-229858.67876346043	-231109.43292616014	-1250.7541626997088	0.0	-1250.7541626997088
105000	-221546.99085626221	-222775.89435525797	-1228.903498995752	0.0	-1228.903498995752
106000	-223976.42555191286	-225227.1755765838	-1250.7500246709292	0.0	-1250.7500246709292
107000	-230530.19882517774	-231783.9796774196	-1253.780852241859	0.0	-1253.780852241859
108000	-2.772296341840859E7	-2.7724204505348355E7	-1241.0869397642416	0.0	-1241.0869397642416
109000	-313280.7813869196	-314584.3887746087	-1303.6073876890994	0.0	-1303.6073876890994
110000	-454997.5669263253	-456251.1234875715	-1253.5565612461555	0.0	-1253.5565612461555
