# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sun Jul 26 18:30:27 AEST 2020 [seed=1595747318892]
# -threads 8 xml/biphone_binary_SSHS_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1470000	-15834.730417385506	-16817.418835685545	-982.6884183000385	0.872778642317937	-14802.902933456302
1480000	-15837.844840349702	-16818.644708466923	-980.7998681172213	0.872778642317937	-14803.732585119778
1490000	-15822.2932685564	-16799.258727439836	-976.9654588834359	0.872778642317937	-14786.325096170325
1500000	-15810.971156748608	-16791.59850236912	-980.6273456205122	0.872778642317937	-14780.105285535625
1510000	-15831.085317725965	-16818.17416671802	-987.0888489920557	0.872778642317937	-14804.12199901635
1520000	-15847.518856887316	-16832.60571550477	-985.0868586174552	0.872778642317937	-14816.462850639471
1530000	-15838.496356331512	-16822.554194600216	-984.0578382687033	0.872778642317937	-14807.559184505313
1540000	-15841.707603262745	-16829.928186612062	-988.2205833493181	0.872778642317937	-14814.524637322715
1550000	-15849.678060785394	-16845.237254323547	-995.5591935381524	0.8136285485214058	-13891.309748666543
1560000	-15845.697198074899	-16829.711624402258	-984.0144263273594	0.8136285485214058	-13876.526037906746
1570000	-15841.983602054168	-16832.76927766608	-990.7856756119123	0.8136285485214058	-13880.275799451156
1580000	-15861.220773625208	-16836.957271186653	-975.7364975614456	0.8136285485214058	-13880.878533383691
1590000	-15862.487692257826	-16847.376417413605	-984.8887251557784	0.8136285485214058	-13891.061562146178
1600000	-15852.640964816617	-16814.427289021973	-961.786324205356	0.8136285485214058	-13859.947582640078
1610000	-15853.141070772881	-16814.67852319789	-961.537452425009	0.8136285485214058	-13860.105611343031
1620000	-15845.4625418937	-16818.879997170236	-973.4174552765367	0.8136285485214058	-13865.738143887811
1630000	-15840.728647266274	-16821.286596125963	-980.5579488596877	0.8136285485214058	-13869.027005656399
1640000	-15860.225561430365	-16843.262875030498	-983.0373136001317	0.8136285485214058	-13887.369616368818
1650000	-15828.055459839925	-16819.557174909976	-991.5017150700505	0.8136285485214058	-13869.659504775922
1660000	-15853.782627750688	-16837.17759874172	-983.3949709910329	0.8136285485214058	-13882.485118981702
1670000	-15860.252675922002	-16840.518793762796	-980.2661178407945	0.8136285485214058	-13884.620481733955
1680000	-15818.785833976117	-16806.8107130365	-988.0248790603825	0.8136285485214058	-13858.640636529344
1690000	-15834.664258348534	-16823.99909635088	-989.3348380023455	0.8136285485214058	-13872.869734846247
1700000	-15831.256123084448	-16810.11887713257	-978.8627540481211	0.8136285485214058	-13859.624694743938
1710000	-15836.781666120982	-16825.181954938627	-988.4002888176458	0.8136285485214058	-13873.657969074071
1720000	-15820.840267912565	-16802.812515185786	-981.9722472732202	0.8136285485214058	-13854.25955084393
1730000	-15850.45055266077	-16835.977419924748	-985.5268672639769	0.8136285485214058	-13881.905943835673
1740000	-15828.419019942015	-16806.580638537616	-978.1616185956004	0.8136285485214058	-13856.615211179635
1750000	-15852.015064230232	-16836.454460613873	-984.4393963836411	0.8136285485214058	-13882.091404232744
1760000	-15832.414188712899	-16827.045531419066	-994.6313427061664	0.8136285485214058	-13876.335518658352
1770000	-15833.116532296772	-16823.076553366816	-989.960021070045	0.8136285485214058	-13872.23564381294
1780000	-15812.952333933796	-16797.824649448772	-984.872315514977	0.8136285485214058	-13850.741770811706
1790000	-15826.778437704683	-16819.700335762547	-992.9218980578644	0.8136285485214058	-13870.040666097408
1800000	-15847.073102539665	-16839.073652642015	-992.0005501023503	0.8136285485214058	-13885.631636834307
1810000	-15864.200038199153	-16854.258074875746	-990.0580366765942	0.8136285485214058	-13897.624087209799
1820000	-15838.774437810065	-16818.446847120886	-979.6724093108196	0.8136285485214058	-13866.55146550417
1830000	-15848.056189216379	-16823.84582772922	-975.7896385128411	0.8136285485214058	-13870.220592630643
1840000	-15832.46974658868	-16808.39362157247	-975.9238749837906	0.8136285485214058	-13857.673254409809
1850000	-15856.516381121788	-16855.284261309615	-998.767880187827	0.8136285485214058	-13900.08228796584
1860000	-15850.860343787721	-16833.992626968382	-983.1322831806601	0.8136285485214058	-13879.844777512175
1870000	-15828.83625934064	-16829.696578907737	-1000.8603195670963	0.8136285485214058	-13879.65339003742
1880000	-15849.485687512526	-16838.609115478994	-989.1234279664681	0.8136285485214058	-13884.71746270808
1890000	-15849.351776157364	-16828.048999105064	-978.6972229476994	0.8136285485214058	-13874.18230358778
1900000	-15856.67083450312	-16842.1222959058	-985.4514614026799	0.8136285485214058	-13886.891536861162
1910000	-15821.928023466924	-16815.86387053862	-993.9358470716936	0.8136285485214058	-13867.108179615241
1920000	-15846.194622319037	-16840.57037501853	-994.3757526994948	0.8136285485214058	-13887.292082844639
1930000	-15850.632768484402	-16840.654707284328	-990.0219387999258	0.8136285485214058	-13886.549271367721
1940000	-15838.693768402845	-16831.888675153008	-993.1949067501632	0.8136285485214058	-13880.008328010805
1950000	-15815.843264560612	-16812.81439026357	-996.9711257029588	0.8136285485214058	-13865.192724689461
1960000	-15819.756806143028	-16791.67308170202	-971.9162755589932	0.8136285485214058	-13843.322043702776
1970000	-15835.037697979751	-16820.518650050722	-985.4809520709716	0.8136285485214058	-13869.319690059978
1980000	-15861.334597002377	-16846.788010127904	-985.4534131255269	0.8136285485214058	-13890.688058896927
1990000	-15834.538282281672	-16833.973242504202	-999.4349602225302	0.8136285485214058	-13882.867359342
2000000	-15818.169627095347	-16798.077803321317	-979.90817622597	0.8136285485214058	-13850.022570184945
2010000	-15850.992038276	-16834.34851144576	-983.3564731697617	0.8136285485214058	-13880.176117896623
2020000	-15873.572973158356	-16866.34404096951	-992.7710678111541	0.8136285485214058	-13907.963205810604
2030000	-15831.094426971265	-16817.453254245203	-986.3588272739375	0.8136285485214058	-13866.989207395884
2040000	-15853.19893444326	-16840.516646246102	-987.317711802841	0.8136285485214058	-13885.932950255008
2050000	-15821.1194379791	-16799.126604804795	-978.0071668256953	0.7573432479107086	-12960.025147568032
2060000	-15824.750500009295	-16805.776028259526	-981.0255282502312	0.7573432479107086	-12965.79346930388
2070000	-15858.079649748794	-16829.557285802828	-971.4776360540342	0.7573432479107086	-12981.487183621499
2080000	-15859.652871992459	-16843.88885056566	-984.2359785732026	0.7573432479107086	-12995.43699538437
2090000	-15847.865883107845	-16830.116274927266	-982.2503918194215	0.7573432479107086	-12984.524612185627
2100000	-15859.810930425194	-16845.224577562516	-985.4136471373224	0.7573432479107086	-12996.734368435296
2110000	-15852.107967941482	-16838.000452868735	-985.8924849272527	0.7573432479107086	-12991.379419599278
2120000	-15850.865050604487	-16832.477410832107	-981.61236022762	0.7573432479107086	-12986.157979846761
2130000	-15846.652690579207	-16828.711500294885	-982.0588097156786	0.7573432479107086	-12983.414226911904
2140000	-15820.067233369924	-16809.409869330288	-989.342635960363	0.7573432479107086	-12970.56373664652
2150000	-15857.21931509165	-16828.33888695674	-971.1195718650896	0.7573432479107086	-12980.477550789023
2160000	-15875.530697248192	-16839.332625412604	-963.801928164411	0.7573432479107086	-12987.027908724513
2170000	-15864.981136550869	-16829.28867162843	-964.3075350775614	0.7573432479107086	-12979.543877075123
2180000	-15864.812029918203	-16860.763548683728	-995.9515187655244	0.7573432479107086	-13011.05978899666
2190000	-15836.539058754557	-16818.734931943534	-982.1958731889771	0.7573432479107086	-12975.891799610949
2200000	-15846.456197472891	-16808.67028560822	-962.2140881353287	0.7573432479107086	-12963.420692604224
2210000	-15840.020413130796	-16814.334796558072	-974.314383427276	0.7573432479107086	-12970.646890079679
2220000	-15855.945929170684	-16848.115053065714	-992.1691238950303	0.7573432479107086	-13000.562712589734
2230000	-15846.500206295948	-16836.446585154135	-989.9463788581875	0.7573432479107086	-12991.186313112074
2240000	-15830.205409134167	-16813.161312504737	-982.9559033705693	0.7573432479107086	-12971.855083017907
2250000	-15866.419917347925	-16851.94518675002	-985.5252694020957	0.7573432479107086	-13001.85126232153
2260000	-15849.3679515519	-16819.293562005612	-969.9256104537121	0.7573432479107086	-12973.337412213923
2270000	-15856.795792282423	-16828.784944002262	-971.9891517198389	0.7573432479107086	-12981.026378503868
2280000	-15852.864269289837	-16834.757621592234	-981.8933523023965	0.7573432479107086	-12987.953066693985
2290000	-15859.86507525413	-16831.952688367528	-972.0876131133973	0.7573432479107086	-12983.449340631974
2300000	-15851.752304664731	-16818.85516696825	-967.1028623035177	0.7573432479107086	-12972.320437794366
2310000	-15861.711380941519	-16832.46771018971	-970.7563292481922	0.7573432479107086	-12983.516343912694
2320000	-15839.938189888615	-16820.72875211742	-980.790562228803	0.7573432479107086	-12977.060797663918
2330000	-15852.585846557666	-16835.77430837051	-983.1884618128446	0.7573432479107086	-12989.037314628156
2340000	-15855.73771362614	-16846.500688329106	-990.7629747029657	0.7573432479107086	-12998.9988727609
2350000	-15844.809659499417	-16812.0260095636	-967.2163500641844	0.7573432479107086	-12967.175960116441
2360000	-15870.127189057695	-16855.25021138834	-985.1230223306429	0.7573432479107086	-13004.256692447641
2370000	-15840.8072739368	-16824.777771714045	-983.9704977772446	0.7573432479107086	-12980.898928148119
2380000	-15830.524251494082	-16820.06346625371	-989.5392147596268	0.7573432479107086	-12978.679867515395
2390000	-15833.085921675913	-16816.385417941987	-983.2994962660734	0.7573432479107086	-12974.380212637425
2400000	-15855.607033850474	-16842.094017364758	-986.4869835142839	0.7573432479107086	-12994.623912126477
2410000	-15853.36559447318	-16839.952548254358	-986.5869537811784	0.7573432479107086	-12993.026343415379
2420000	-15834.442091965257	-16816.22257286744	-981.7804809021817	0.7573432479107086	-12973.888283685184
2430000	-15863.434306327028	-16851.557722895366	-988.1234165683385	0.7573432479107086	-13002.188277140209
2440000	-15864.923311392668	-16850.45052305888	-985.5272116662135	0.7573432479107086	-13000.71976017065
2450000	-15840.867069039658	-16825.052839161446	-984.1857701217888	0.7573432479107086	-12981.15948591007
2460000	-15842.213536216874	-16833.645137796022	-991.4316015791484	0.7573432479107086	-12989.425055192629
2470000	-15858.37138303055	-16857.0167453062	-998.6453622756486	0.7573432479107086	-13008.875852074241
2480000	-15869.551148307604	-16875.23772196046	-1005.6865736528567	0.7573432479107086	-13024.383983197253
2490000	-15832.071694079	-16813.923699974275	-981.852005895274	0.7573432479107086	-12972.16460384426
2500000	-15850.509150233442	-16833.43529500659	-982.9261447731499	0.7573432479107086	-12987.202225649351
2510000	-15835.345886870733	-16821.331067839074	-985.9851809683403	0.7573432479107086	-12978.777466720501
2520000	-15833.416659439907	-16815.991895477502	-982.5752360375945	0.7573432479107086	-12973.906434421337
2530000	-15833.566992608788	-16814.526992919717	-980.9600003109286	0.7573432479107086	-12972.405052505059
2540000	-15847.049175268334	-16833.879183954923	-986.8300086865902	0.7573432479107086	-12988.485700885027
2550000	-15867.367323598226	-16860.42087551549	-993.0535519172647	0.7038417613775041	-12161.169317382491
2560000	-15842.877508632997	-16832.182360674396	-989.3048520413993	0.7038417613775041	-12140.183663005691
2570000	-15872.351724444436	-16864.007323556045	-991.6555991116097	0.7038417613775041	-12163.279594047845
2580000	-15875.329123947859	-16863.756327777926	-988.4272038300675	0.7038417613775041	-12162.146816877119
2590000	-15850.23931305075	-16827.197320899348	-976.958007848597	0.7038417613775041	-12133.018364201198
2600000	-15857.08248482511	-16828.799406217466	-971.7169213923547	0.7038417613775041	-12132.593787820031
2610000	-15862.545961712436	-16852.884521515723	-990.3385598032877	0.7038417613775041	-12155.060849426583
2620000	-15874.122959465261	-16864.007764690905	-989.884805225643	0.7038417613775041	-12162.75546933875
2630000	-15864.425119618401	-16845.76451837245	-981.3393987540481	0.7038417613775041	-12147.384318187786
2640000	-15867.516591033074	-16845.36420291929	-977.8476118862147	0.7038417613775041	-12146.068438005703
2650000	-15842.172073492133	-16831.209205158233	-989.0371316661004	0.7038417613775041	-12139.419427918308
2660000	-15866.256324393747	-16851.3925901055	-985.1362657117527	0.7038417613775041	-12152.470063540011
2670000	-15871.139842198098	-16862.030951075256	-990.891108877158	0.7038417613775041	-12161.66213047855
2680000	-15847.302615166547	-16838.398397657118	-991.09578249057	0.7038417613775041	-12145.089168231721
2690000	-15856.33652819911	-16837.087864931178	-980.7513367320671	0.7038417613775041	-12141.103167734189
2700000	-15839.742234740514	-16841.860059981533	-1002.1178252410199	0.7038417613775041	-12150.789899506424
2710000	-15857.443447047264	-16825.292016582953	-967.8485695356892	0.7038417613775041	-12128.979496249594
2720000	-15852.090274682843	-16833.450607314135	-981.3603326312908	0.7038417613775041	-12138.723473079268
2730000	-15840.625105930396	-16812.160717854666	-971.5356119242703	0.7038417613775041	-12120.829087803031
2740000	-15875.302148131817	-16868.652277338384	-993.3501292065673	0.7038417613775041	-12167.05075554774
2750000	-15868.476757665272	-16862.487488748222	-994.0107310829491	0.7038417613775041	-12162.907362576061
2760000	-15859.958698749655	-16831.318250569955	-971.3595518203009	0.7038417613775041	-12134.260817722725
2770000	-15849.189599136622	-16836.626009796797	-987.4364106601746	0.7038417613775041	-12142.757934522513
2780000	-15840.998511260872	-16820.30238410808	-979.3038728472068	0.7038417613775041	-12128.86016699148
2790000	-15847.484726508612	-16821.745927222135	-974.2612007135234	0.7038417613775041	-12128.382764022437
2800000	-15834.72983618177	-16813.55149095032	-978.8216547685506	0.7038417613775041	-12123.965793603644
2810000	-15871.02724841003	-16836.270963748557	-965.2437153385279	0.7038417613775041	-12135.935488729805
2820000	-15852.617957544204	-16832.27883513218	-979.6608775879757	0.7038417613775041	-12137.39542327054
2830000	-15866.621038682122	-16845.973469237942	-979.3524305558204	0.7038417613775041	-12146.94292953121
2840000	-15854.40208211141	-16844.179320694057	-989.777238582647	0.7038417613775041	-12148.76752564311
2850000	-15869.644066806091	-16856.42973277295	-986.7856659668597	0.7038417613775041	-12156.503898381718
2860000	-15848.053276568486	-16840.95829218814	-992.9050156196561	0.7038417613775041	-12147.426748204143
2870000	-15853.924395278944	-16831.39168871567	-977.4672934367272	0.7038417613775041	-12136.12136455564
2880000	-15840.053121904091	-16815.85365413696	-975.8005322328701	0.7038417613775041	-12124.691421867077
