# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 08:47:50 AEST 2020 [seed=1595613551895]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch2.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
850000	-14010.74740989917	-16167.467208418191	-2156.7197985190223	0.9348750848354606	-15255.018471956717
860000	-13976.023340379557	-16116.14318053439	-2140.119840154831	0.9348750848354606	-15205.955846154546
870000	-13999.825038187422	-16150.90634199571	-2151.0813038082874	0.9348750848354606	-15239.168924065358
880000	-13989.211914183597	-16151.16802712563	-2161.956112942032	0.9348750848354606	-15240.121787995658
890000	-14018.776450438916	-16184.250594094741	-2165.4741436558243	0.9348750848354606	-15271.278967049264
900000	-14022.078654197841	-16166.887378487816	-2144.8087242899737	0.9348750848354606	-15253.700695702682
910000	-14008.959319195492	-16160.331493160542	-2151.37217396505	0.9348750848354606	-15247.999205954451
920000	-13999.216351557383	-16157.653248770794	-2158.436897213411	0.9348750848354606	-15245.955471505586
930000	-14009.131403064486	-16168.232769648203	-2159.1013665837154	0.9348750848354606	-15255.889275494741
940000	-14011.912212677797	-16167.471330492212	-2155.5591178144155	0.9348750848354606	-15254.946736348595
950000	-14024.09735427591	-16203.96664829669	-2179.869294020781	0.9348750848354606	-15290.648497840228
960000	-14002.103887595134	-16156.094306924426	-2153.990419329292	0.9348750848354606	-15244.208479119725
970000	-13992.145945062553	-16154.853283149274	-2162.707338086721	0.9348750848354606	-15243.61596550722
980000	-13988.390549675376	-16156.10396005469	-2167.7134103793132	0.9348750848354606	-15245.111212218635
990000	-13985.316313128478	-16181.090208120668	-2195.773894992189	0.9348750848354606	-15270.297669678926
1000000	-14009.003315877308	-16191.375295822229	-2182.3719799449204	0.9348750848354606	-15279.040143335968
1010000	-14008.062445655542	-16170.70192337208	-2162.639477716539	0.9348750848354606	-15258.428044979191
1020000	-13990.530164897777	-16161.620975590067	-2171.09081069229	0.9348750848354606	-15250.48888549417
1030000	-14013.895453814814	-16168.024978730044	-2154.1295249152304	0.9348750848354606	-15255.37122617563
1040000	-13995.863966440284	-16164.993384561034	-2169.129418120751	0.9348750848354606	-15253.513931092175
1050000	-14020.089629313235	-16200.515864898382	-2180.426235585146	0.872778642317937	-14416.86102743294
1060000	-14025.013897949204	-16179.84455725745	-2154.830659308246	0.872778642317937	-14395.563247650549
1070000	-14005.287356015304	-16151.827384561979	-2146.5400285466753	0.872778642317937	-14370.05571240228
1080000	-14015.188478722117	-16181.56897210066	-2166.3804933785427	0.872778642317937	-14398.537665667625
1090000	-14005.530718267752	-16162.390005776926	-2156.859287509175	0.872778642317937	-14380.587372741064
1100000	-14030.843583262193	-16189.55005086959	-2158.706467607397	0.872778642317937	-14404.527080782313
1110000	-14016.805137602605	-16172.235556367683	-2155.430418765078	0.872778642317937	-14388.998576396963
1120000	-13999.462072433893	-16140.535299704397	-2141.073227270504	0.872778642317937	-14359.50472803081
1130000	-14005.930350343157	-16163.1128090073	-2157.1824586641433	0.872778642317937	-14381.25933423623
1140000	-14042.644726337552	-16200.461835539425	-2157.8171092018733	0.872778642317937	-14413.9375080079
1150000	-14016.199338079245	-16184.464396352787	-2168.2650582735428	0.872778642317937	-14401.304487019912
1160000	-14014.947108634586	-16162.311141866765	-2147.364033232179	0.872778642317937	-14379.31054286397
1170000	-14011.053132790235	-16160.464452777538	-2149.411319987303	0.872778642317937	-14377.959250668442
1180000	-13998.698104951302	-16147.956472432532	-2149.2583674812295	0.872778642317937	-14367.023093739304
1190000	-13996.622663227623	-16132.197895695921	-2135.575232468297	0.872778642317937	-14351.52855751657
1200000	-14027.924729762914	-16169.25365132812	-2141.328921565206	0.872778642317937	-14384.602021745895
