# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jul 25 00:21:55 AEST 2020 [seed=1595584878542]
# -threads 8 xml/biphone_binary_CMGR_2020-07-23_ch1.xml
state	pathLikelihood.delta	pathLikelihood.source	pathLikelihood.destination	pathLikelihood.theta	pathLikelihood.pathLikelihood
1490000	-13998.94036429631	-16149.617635179999	-2150.677270883689	0.872778642317937	-14368.653435923989
1500000	-14043.540110704434	-16205.86367083705	-2162.323560132617	0.872778642317937	-14419.225431290723
1510000	-14011.122289476003	-16184.845586469328	-2173.723296993325	0.872778642317937	-14402.331586152777
1520000	-14038.492786609397	-16200.082815400096	-2161.590028790698	0.872778642317937	-14414.0867032778
1530000	-14010.031159147762	-16181.870653133747	-2171.839493985984	0.872778642317937	-14399.495467898962
1540000	-14028.010926486319	-16188.471510136376	-2160.4605836500573	0.872778642317937	-14403.808914489971
1550000	-14045.956138244434	-16220.117995607467	-2174.161857363033	0.8136285485214058	-13602.352762718181
1560000	-14031.285319374438	-16203.64253615138	-2172.357216776941	0.8136285485214058	-13588.611525069275
1570000	-14020.829605599776	-16202.582004826114	-2181.7523992263377	0.8136285485214058	-13589.499640296437
1580000	-14024.670218578944	-16212.880343988132	-2188.2101254091885	0.8136285485214058	-13599.08219884296
1590000	-14022.428388952854	-16201.846650605888	-2179.418261653034	0.8136285485214058	-13588.466318502098
1600000	-14019.6783968747	-16200.360064673503	-2180.6816677988018	0.8136285485214058	-13587.492252584874
1610000	-14015.710099585527	-16205.1413349315	-2189.431235345974	0.8136285485214058	-13593.013100168553
1620000	-14052.199665159356	-16237.059777815102	-2184.8601126557464	0.8136285485214058	-13618.130929752337
1630000	-14040.998417152787	-16219.663932855112	-2178.665515702325	0.8136285485214058	-13602.822677641701
1640000	-14012.181612254573	-16184.141069974636	-2171.9594577200623	0.8136285485214058	-13572.670444517082
1650000	-14024.81596297219	-16193.988472553876	-2169.172509581685	0.8136285485214058	-13580.16316481459
1660000	-14009.200153338019	-16170.32153123461	-2161.12137789659	0.8136285485214058	-13559.406564602858
1670000	-14014.688942326608	-16174.695594686542	-2160.0066523599335	0.8136285485214058	-13562.757674484126
1680000	-14022.930406435393	-16183.758681679781	-2160.8282752443893	0.8136285485214058	-13570.284787849103
1690000	-14033.567271413669	-16186.362584717392	-2152.795313303723	0.8136285485214058	-13570.90628292153
1700000	-14032.987160498506	-16182.027639865202	-2149.0404793666976	0.8136285485214058	-13566.679454182618
1710000	-14057.995854881665	-16206.981308321934	-2148.9854534402693	0.8136285485214058	-13586.972215967577
1720000	-14039.5485310156	-16179.155376744615	-2139.6068457290153	0.8136285485214058	-13562.584338915072
1730000	-14046.540294685812	-16199.647863832959	-2153.1075691471465	0.8136285485214058	-13581.773760859804
1740000	-14055.115764787615	-16238.904485413053	-2183.788720625438	0.8136285485214058	-13619.432159629914
1750000	-14023.647176102273	-16181.717505725057	-2158.0703296227834	0.8136285485214058	-13568.110026491187
1760000	-14048.384699314787	-16214.497887801517	-2166.1131884867305	0.8136285485214058	-13596.280040460546
1770000	-14048.164264425464	-16212.273385679344	-2164.109121253879	0.8136285485214058	-13594.096621108652
1780000	-14027.82375037934	-16180.873907202176	-2153.050156822836	0.8136285485214058	-13566.488033758082
